Price,Close,High,Low,Open,Volume
Ticker,DISN.BA,DISN.BA,DISN.BA,DISN.BA,DISN.BA
Date,,,,,
2020-10-23,1958.92333984375,1974.5229935106454,1858.686925975622,1974.5229935106454,27926
2020-10-26,1725.09375,1891.8777056277056,1709.328061936944,1886.89908008658,19154
2020-10-27,1709.494140625,1758.7825347355063,1677.4649011302984,1732.5617323693132,27638
2020-10-28,1583.037109375,1638.6316837643901,1554.8248556597612,1628.1765694612025,56009
2020-10-29,1601.4580078125,1605.7727358112363,1519.144646803082,1573.2457544009635,15515
2020-10-30,1544.037841796875,1608.9260152608845,1527.7744111711302,1603.1175777239832,8567
2020-11-02,1540.220947265625,1553.3312883498522,1483.6305254110769,1545.033537960027,31409
2020-11-03,1593.1602783203125,1613.0747817993165,1526.7786405731272,1559.9693986724783,21374
2020-11-04,1588.34765625,1616.393997939884,1576.564988722051,1607.2664356284706,10976
2020-11-05,1619.3809814453125,1629.338232568058,1578.2243029551398,1609.7555576610082,21584
2020-11-06,1586.3560791015625,1635.6444740724237,1560.3013115018127,1635.6444740724237,3719
2020-11-09,1772.224853515625,1796.4540844692513,1696.0518795324099,1730.4043972111149,34877
2020-11-10,1756.459228515625,1772.2249178138145,1692.7328165966908,1772.2249178138145,11318
2020-11-11,1726.9193115234375,1762.1015181572297,1712.1493483549964,1759.1143427893523,11291
2020-11-12,1676.46923828125,1725.5917205439991,1666.1801592180027,1692.4008410098731,15260
2020-11-13,1708.8302001953125,1756.2931780755928,1693.064633673236,1718.9534864993977,10673
2020-11-16,1789.650146484375,1792.30537318775,1721.6088834675666,1725.9237332154773,16460
2020-11-17,1798.279541015625,1805.4155304241317,1752.8081350350794,1792.3051903810215,34418
2020-11-18,1818.526123046875,1828.815202182184,1798.2796705879555,1817.1984489606969,6881
2020-11-19,1792.80322265625,1825.496240573438,1757.4549780551408,1818.8579915409055,21827
2020-11-20,1798.611572265625,1808.900651130746,1757.786841059649,1792.305272457485,27704
2020-11-24,1883.2481689453125,1902.4987737517129,1835.4533627250448,1858.686868049801,14963
2020-11-25,1856.5296630859375,1885.239780630246,1835.9513824952212,1885.239780630246,6131
2020-11-26,1867.6484375,1890.218288659404,1845.4106567894587,1890.218288659404,2570
2020-11-27,1866.6527099609375,1891.877787645707,1828.1513779565885,1867.64843511233,14495
2020-11-30,1841.59375,1866.652793583144,1812.219856718032,1866.652793583144,19151
2020-12-01,1867.4825439453125,1890.7161716073313,1841.427776019332,1841.427776019332,16061
2020-12-02,1894.3670654296875,1901.337141360309,1844.4148951097245,1890.5500785705685,16793
2020-12-03,1862.0059814453125,1916.7708632525275,1856.0316307027072,1908.4731133716389,17696
2020-12-04,1845.742431640625,1871.963233764478,1842.0914800341939,1871.963233764478,10292
2020-12-09,1825.8280029296875,1901.1712880816613,1794.1308328896441,1794.1308328896441,15293
2020-12-10,1807.2412109375,1837.112966490186,1797.7818216791495,1819.5218620697658,7703
2020-12-11,2104.962890625,2123.8816677876657,1900.5072934035434,1900.5072934035434,121967
2020-12-14,2047.708740234375,2091.022783609136,2018.5007624233579,2041.2365268565372,31514
2020-12-15,2076.418701171875,2081.065499427795,1999.5819533120316,2027.9601192133196,16433
2020-12-16,2058.330078125,2092.682598434456,2044.2238897192256,2071.4402982074344,15377
2020-12-17,2052.023681640625,2076.087122607249,2029.6199853192536,2029.6199853192536,32966
2020-12-18,2063.30859375,2102.6397380847616,2057.832105298324,2090.8568281392395,9110
2020-12-21,1975.6845703125,2036.4238032031585,1900.5073230461933,2024.641136871442,21014
2020-12-22,1986.4718017578125,2016.675507096024,1966.8892464003393,1983.1526771952708,6914
2020-12-23,2091.18896484375,2100.648354287227,1993.6077732467656,2054.512924410533,30980
2020-12-28,2127.864501953125,2153.4215267774207,2065.299856949226,2079.571835437109,38168
2020-12-29,2104.631103515625,2171.3446874170827,2091.0227790009194,2127.8646089166496,5708
2020-12-30,2177.65087890625,2190.5953057127344,2104.6311164148115,2154.085302918536,21716
2021-01-04,2166.53173828125,2232.0838014281353,2102.307470638634,2190.595175407051,19436
2021-01-05,2210.510009765625,2228.930926513672,2103.6355828182923,2190.595505173142,16478
2021-01-06,2218.973388671875,2250.006902033983,2193.9142259187115,2207.1907226698854,15947
2021-01-07,2212.999267578125,2253.657965740149,2192.255073511292,2218.4757562043023,11777
2021-01-08,2225.11376953125,2236.7304002914184,2190.5952183909553,2236.7304002914184,12947
2021-01-11,2240.879638671875,2258.802692880315,2169.8513196929775,2223.7862744592767,10124
2021-01-12,2190.42919921875,2261.291717001366,2187.2762317792717,2255.317366361997,9629
2021-01-13,2203.539794921875,2207.522695590509,2157.4046098758504,2190.429332521966,10202
2021-01-14,2199.722900390625,2256.9770967451036,2181.633812394136,2204.2036635835843,5105
2021-01-15,2154.25146484375,2192.4208497165228,2124.2136736861107,2192.4208497165228,8879
2021-01-18,2123.7158203125,2157.404685039726,2024.9731116452465,2154.417509434177,3434
2021-01-19,2161.885498046875,2176.9871685567464,2107.120610688711,2127.532977794936,23561
2021-01-20,2178.14892578125,2216.816174250412,2169.021363536126,2187.2764880263735,14552
2021-01-21,2181.9658203125,2199.225219807932,2144.1282613296416,2164.3748365342462,15614
2021-01-22,2187.2763671875,2203.8716245929263,2161.0554423601466,2186.9442967334553,23870
2021-01-25,2171.676513671875,2207.190791091614,2124.545605105935,2207.190791091614,17291
2021-01-26,2155.9111328125,2183.6254036889795,2142.800669739482,2147.779295830884,12476
2021-01-27,2094.508056640625,2154.0855362084067,2045.8835547876267,2154.0855362084067,19085
2021-01-28,2197.5654296875,2205.697266198955,2048.0406203551915,2094.176048199408,16655
2021-01-29,2152.426025390625,2197.565486136672,2124.2136497144975,2124.2136497144975,8447
2021-02-01,2192.420654296875,2198.892867503887,2140.808983857889,2142.4686067381576,7490
2021-02-02,2289.006103515625,2299.9590802560124,2192.4207631685717,2192.4207631685717,14462
2021-02-03,2281.206298828125,2296.806073741562,2264.27897142521,2296.806073741562,9350
2021-02-04,2323.524658203125,2329.83083651026,2248.3474087090876,2283.8616870741325,17129
2021-02-05,2341.779541015625,2356.549626286437,2323.3586255562445,2323.3586255562445,10295
2021-02-08,2437.53515625,2455.790036219008,2300.1250861672793,2300.1250861672793,15878
2021-02-09,2423.26318359375,2461.100739228869,2388.2467681798066,2437.535163020291,10730
2021-02-10,2444.17333984375,2454.6284535934187,2391.0678380982577,2422.931041906772,10181
2021-02-11,2402.02099609375,2456.1222270504177,2376.464211503885,2456.1222270504177,6167
2021-02-12,2341.44775390625,2471.0580621552976,2339.9541661406283,2456.122184499081,43997
2021-02-17,2288.67431640625,2339.95416295614,2256.1472129668778,2339.95416295614,10469
2021-02-18,2220.799072265625,2281.7043460389723,2159.7280063532753,2281.7043460389723,10598
2021-02-19,2188.60400390625,2240.3817146447054,2185.616828286724,2222.126833557703,6314
2021-02-22,2277.88720703125,2289.0059752771176,2127.366681347831,2182.2975971976944,18053
2021-02-23,2361.528076171875,2366.17463117428,2177.982589959364,2256.976942163588,15095
2021-02-24,2388.57861328125,2419.612128332652,2339.954115877256,2419.612128332652,16007
2021-02-25,2364.68115234375,2422.9310725427113,2333.9797084848783,2406.0037453054065,12695
2021-02-26,2386.25537109375,2389.7404091904864,2291.4954446692223,2362.5240022292496,7958
2021-03-01,2424.4248046875,2427.9098428557604,2374.804580371735,2386.7532826629135,7628
2021-03-02,2420.77392578125,2469.0665965718126,2410.650638844377,2439.1948414436297,9095
2021-03-03,2433.054443359375,2472.7174147766063,2385.0936001600217,2462.760163115631,11369
2021-03-04,2361.860107421875,2437.535220475864,2322.0311005513545,2437.535220475864,6152
2021-03-05,2398.535888671875,2405.838035284154,2330.3287148291834,2364.8472682685115,8714
