Price,Close,High,Low,Open,Volume
Ticker,NVDA.BA,NVDA.BA,NVDA.BA,NVDA.BA,NVDA.BA
Date,,,,,
2021-01-27,328.84814453125,343.99805266581274,319.9981885263374,343.99805266581274,48140
2021-01-28,340.1481018066406,341.79808652500725,321.498211651049,323.7481991353876,52550
2021-01-29,331.1981506347656,344.34807061922396,329.348154929559,339.9980889657398,39540
2021-02-01,339.048095703125,343.0980914122892,331.9981472530578,340.09810815397844,31860
2021-02-02,346.6980285644531,347.0980201723742,340.04804219847574,340.9980489700164,27340
2021-02-03,353.3479919433594,358.4979564839294,347.0980275695112,347.44803167792753,84510
2021-02-04,353.8479919433594,356.0979791360674,343.39803921915376,343.39803921915376,86140
2021-02-05,352.2979736328125,358.49795039329825,349.997998989273,357.997953251885,117740
2021-02-08,373.39794921875,373.69796588644533,347.69810825822344,347.69810825822344,95380
2021-02-09,370.34796142578125,377.2479172278586,367.4979710569596,373.497937931359,48590
2021-02-10,384.8478088378906,385.99779616859087,370.3978791318717,374.8978534395366,95620
2021-02-11,385.0978088378906,393.4977548065185,382.2478189956587,389.9977747764732,136320
2021-02-12,374.19793701171875,389.89783163402234,372.2979231345927,389.89783163402234,68510
2021-02-17,367.59796142578125,384.9978585394052,365.49796700299373,379.9978863505817,51860
2021-02-18,358.197998046875,364.49795041498624,346.3980460878801,363.89794768530743,80290
2021-02-19,357.447998046875,368.1979374727501,354.59800800258034,359.0979826459699,31230
2021-02-22,348.8480224609375,364.9979245247862,346.8980213421309,357.39796163667955,37120
2021-02-23,334.6981506347656,343.49808948297004,315.64823827875847,343.49808948297004,41770
2021-02-24,352.5979919433594,354.99797213033725,330.44812457448245,335.19809744101514,65430
2021-02-25,331.09814453125,350.29801827098174,329.1481432879414,345.5980630066431,49320
2021-02-26,342.0981140136719,344.7480932535458,332.99815824055327,336.9981361173167,28340
2021-03-01,345.59808349609375,351.54803208520326,334.29812804867964,343.9980862935722,29810
2021-03-02,342.298095703125,350.99805982016113,339.7981095220697,346.49808469426165,24040
2021-03-03,327.1981506347656,340.9980599140621,323.2481609009401,340.1480586465725,33880
2021-03-04,313.6982727050781,326.99818674811434,306.6983115208677,326.99818674811434,46370
2021-03-05,319.9981994628906,324.9981713294983,296.99832887649535,317.99821071624757,45280
2021-03-08,298.248291015625,321.3481647551859,297.2482967456648,319.998166387259,69410
2021-03-09,323.9981384277344,325.0981382110622,300.19828737981874,300.19828737981874,42430
2021-03-10,317.2981872558594,331.7481174654617,314.7982014422538,324.9981557687266,30400
2021-03-11,327.0481262207031,327.14813175498284,319.94819104790776,324.7981390277288,22200
2021-03-12,320.29815673828125,324.84814903779886,317.2981738883414,323.99814779350186,14380
2021-03-15,330.7481384277344,331.14813007291855,313.24823692362145,320.2981850368872,21420
2021-03-16,335.1481018066406,341.19808596179917,329.9981369844553,331.998125693452,37810
2021-03-17,337.1981201171875,339.89808665655835,328.9981539218978,334.99812025482,15710
2021-03-18,322.19818115234375,332.99810756924944,319.9981814479274,332.99810756924944,19850
