Price,Close,High,Low,Open,Volume
Ticker,MSFT.BA,MSFT.BA,MSFT.BA,MSFT.BA,MSFT.BA
Date,,,,,
2021-11-30,7118.54931640625,7180.545391363012,7054.053399717361,7149.547353884631,7760
2021-12-01,7270.03955078125,7293.538062498926,7123.548828796593,7123.548828796593,10526
2021-12-02,7230.5419921875,7274.539205250182,7091.550796375847,7274.539205250182,10628
2021-12-03,7025.05419921875,7339.534242725162,6997.055975949499,7254.539636372077,7799
2021-12-06,7147.04736328125,7179.545305121983,7051.053442767084,7104.550054720291,6179
2021-12-07,7249.04052734375,7299.537326658304,7147.046992094552,7149.046865334732,15609
2021-12-09,7025.55419921875,7321.5354179731985,6990.0564516992135,7249.539986384279,4016
2021-12-10,7125.548828125,7168.5461056452605,7015.055824264797,7049.053671606397,5473
2021-12-13,6991.05712890625,7269.0395192139,6918.061753034098,7080.05149127093,8493
2021-12-14,6659.07763671875,6899.56238356624,6626.579697955575,6789.569360060112,12868
2021-12-15,6610.08203125,6770.071914768645,6461.091452223262,6669.578269183496,11039
2021-12-16,6575.083984375,6808.069243041166,6559.584965021671,6699.576107567866,6530
2021-12-17,6642.07861328125,6656.577693430679,6463.589936958976,6594.581626584847,6016
2021-12-20,6601.58203125,6657.578485922826,6519.587222621933,6649.5789923981365,8788
2021-12-21,6844.06689453125,6864.565597334653,6660.578506022742,6679.577303742968,6186
2021-12-22,6913.0625,6935.06110779634,6799.569682505244,6844.56683481594,11205
2021-12-23,6848.06640625,7109.549850104037,6814.568527209426,7049.553648837337,11427
2021-12-27,6773.0712890625,7018.055782429343,6648.079200610028,6859.565814271609,13934
2021-12-28,6794.06982421875,6847.566437007874,6734.573591303743,6800.069444344634,9794
2021-12-29,6855.0654296875,6953.059217465106,6705.0749381911655,6705.0749381911655,3676
2021-12-30,6884.0634765625,6939.059989193909,6849.565664093707,6899.562493758624,4108
2022-01-03,6920.06201171875,6999.556980280508,6722.074542847959,6899.563309133643,18654
2022-01-04,6735.07275390625,7084.550584429631,6669.576908700867,7084.550584429631,9800
2022-01-05,6636.07861328125,6749.571406561959,6567.082994458617,6749.571406561959,7876
2022-01-06,6671.076171875,6711.573598984486,6505.586685785618,6634.57849065287,7962
2022-01-07,6661.07763671875,6719.07395930821,6505.5874959832145,6679.576463751595,9245
2022-01-10,6666.0771484375,6679.576292141678,6454.090595453363,6614.580415047485,13355
2022-01-11,6667.5771484375,6809.568143500206,6612.08066797285,6797.568904480822,13136
2022-01-12,6685.57568359375,6818.567242959285,6674.576381691338,6772.570162276468,11176
2022-01-13,6426.591796875,6787.068900153891,6402.093352962842,6759.570646783102,17629
2022-01-14,6444.091796875,6472.090023318091,6246.60430678534,6392.595058952886,10241
2022-01-17,6612.58203125,6649.579692698095,6499.589173313927,6649.579692698095,2300
2022-01-18,6439.591796875,6570.583493364227,6395.59458584045,6496.588183897031,7980
2022-01-19,6599.08203125,6627.5802262482,6448.591562926168,6499.588332922948,10817
2022-01-20,6804.0693359375,6819.568354925968,6609.581646049949,6609.581646049949,9769
2022-01-21,6718.57373046875,6790.569162615461,6614.580328479057,6759.071161051275,8570
2022-01-24,6557.08544921875,6626.581055581038,6299.601727804517,6626.581055581038,12029
2022-01-25,6756.072265625,6864.565396805391,6479.589770036261,6685.076760428615,11008
2022-01-26,6871.064453125,7053.052917138498,6797.06914358105,6801.068890042885,17766
2022-01-27,7003.05517578125,7159.545235752659,6913.060892091621,7060.551523694068,13047
2022-01-28,6818.06884765625,7002.557181218262,6587.083454416007,7000.5573076837145,8852
2022-01-31,6892.5625,6999.555708689975,6860.564531045989,6860.564531045989,9010
2022-02-01,6838.56689453125,6991.057236893586,6809.568731065626,6894.563348120042,7569
2022-02-02,6866.06494140625,6979.557750093297,6833.067032272571,6899.562818860136,6564
2022-02-03,6698.5751953125,6883.063495586444,6681.076305042614,6838.566317471591,8254
2022-02-04,6753.072265625,6799.569320537499,6579.583254284816,6667.577680785889,20749
2022-02-07,6664.0771484375,6799.568551185385,6606.0808284420955,6759.571089119589,11175
2022-02-08,6565.58447265625,6706.5755495134745,6542.585928204363,6613.581434990624,15797
2022-02-09,6622.58056640625,6727.073948436969,6594.082371306963,6600.581959662941,13368
2022-02-10,6491.0888671875,6602.581805443898,6445.091780552573,6589.582628786201,18768
2022-02-11,6359.5966796875,6592.581903959071,6324.598899217522,6499.587801567413,15327
2022-02-14,6304.60107421875,6369.596961581829,6010.619675991896,6369.596961581829,16983
2022-02-15,6357.5966796875,6434.591795185445,6316.599280526256,6423.092524688999,16298
2022-02-16,6310.66162109375,6374.658189585272,6200.167545807605,6374.658189585272,19337
2022-02-17,6146.169921875,6398.656362170036,6141.670163533108,6398.656362170036,15960
2022-02-18,5994.67822265625,6201.167138916219,5920.182221390547,6144.170198350514,21703
2022-02-21,5739.1923828125,5999.678420920812,5417.20964088975,5999.678420920812,3073
2022-02-22,5804.18896484375,6044.676077608832,5756.191536932216,5843.186875021872,18572
2022-02-23,5720.69287109375,5899.6832615719495,5702.693837414378,5899.6832615719495,22849
2022-02-24,5882.18505859375,5910.683532740783,5400.710837478086,5599.700183276668,25486
2022-02-25,5912.68359375,6059.675727739726,5873.685680650685,5999.6789383561645,11579
2022-03-02,6078.17431640625,6104.672896546871,5915.1830498809195,5922.182674823725,5620
2022-03-03,5957.681640625,6168.170392782026,5938.182682586701,6104.673785836795,4297
2022-03-04,5820.18798828125,5957.680617503597,5758.191311831901,5955.180751517736,6619
2022-03-07,5623.19873046875,5829.68766757941,5580.201034121252,5728.693078484123,9982
2022-03-08,5550.70361328125,5649.698327335446,5393.212022740483,5618.699982530597,10879
2022-03-09,5569.70166015625,5677.695875469872,5532.703641946953,5603.699839051279,7001
2022-03-10,5479.20654296875,5558.702285311302,5423.209542073367,5558.702285311302,5489
2022-03-11,5387.21142578125,5599.700043503481,5374.212122108831,5482.706310451711,6783
2022-03-14,5205.22119140625,5455.207801309537,5180.222530415921,5387.211443415843,8124
2022-03-15,5433.70849609375,5490.705438360468,5225.719654138009,5229.219466382457,4897
2022-03-16,5693.1943359375,5736.6920005749425,5472.20620065302,5499.704724274392,8798
2022-03-17,5763.19091796875,5897.683705071517,5658.196548855066,5749.691641939848,8761
2022-03-18,5879.68505859375,5923.682701889349,5769.690950354751,5769.690950354751,6771
2022-03-21,5872.68603515625,5925.683201828016,5769.691541435648,5925.683201828016,4992
2022-03-22,6079.673828125,6089.6732916581,5871.684986636513,5871.684986636513,7719
2022-03-23,6026.67578125,6079.672930147669,5975.178551660756,6078.672983942052,3751
2022-03-25,6078.17431640625,6129.67155705689,5988.679111780379,6029.676915016811,5068
2022-03-28,6086.173828125,6268.6640480597425,6053.6755697804565,6249.665066258318,3408
2022-03-29,6041.67578125,6198.667356499296,6030.676371519157,6143.670307845085,4726
2022-03-30,6032.67578125,6090.172691149201,5994.677823403572,6049.674867654981,3541
2022-03-31,5931.6826171875,6061.675661731393,5909.683794264687,6032.67721333314,7129
2022-04-01,5856.1865234375,5959.680983469222,5791.689975881499,5959.680983469222,3154
2022-04-04,5991.67822265625,5999.67779304698,5849.685848220805,5849.685848220805,4772
2022-04-05,5906.68408203125,6045.1766747790625,5879.185552785294,5999.679108208481,7804
2022-04-06,5693.1943359375,5803.68840357974,5635.197449754242,5798.6886720122175,9334
2022-04-07,5774.6904296875,5787.6897328192645,5680.195495383523,5693.1947985152865,4286
2022-04-08,5660.19580078125,5741.691420914396,5635.197144298691,5713.192952524278,2853
2022-04-11,5451.70751953125,5513.204220274311,5424.708967985515,5499.7049445014445,10404
2022-04-12,5401.2099609375,5574.700644677693,5372.211518122136,5459.706819720216,3685
2022-04-13,5502.705078125,5510.704649381588,5315.715100002271,5409.710062267172,4554
2022-04-18,5280.71826171875,5410.211352969001,5248.219995574865,5410.211352969001,5507
2022-04-19,5460.20703125,5469.706521552514,5349.712959836554,5469.706521552514,3954
2022-04-20,5620.19873046875,5649.697149212425,5431.708834428654,5484.705993527461,4925
2022-04-21,5719.69287109375,5765.1904280229055,5663.695877950175,5663.695877950175,15004
2022-04-22,5750.69189453125,5820.188171121395,5699.694626817619,5699.694626817619,6385
2022-04-25,5878.685546875,5897.684530612137,5670.19669902274,5750.692393277449,11009
2022-04-26,5817.1884765625,5873.185477797996,5702.694607964922,5873.185477797996,11531
2022-04-27,5963.681640625,6191.669469944668,5949.682387947477,6107.673953879527,9786
2022-04-28,5969.68115234375,6038.177493873993,5855.1872675961185,5969.181179047909,6865
2022-04-29,5750.69189453125,5964.68042964335,5699.694626817619,5964.68042964335,5799
2022-05-02,5993.67822265625,6001.677793190325,5768.19032822699,5768.19032822699,9990
2022-05-03,5841.1865234375,6001.67791041203,5814.687945525817,6001.67791041203,3981
2022-05-04,5936.6826171875,5938.182536999827,5763.191892228425,5799.689940995031,13567
2022-05-05,5705.69287109375,5850.68506638092,5670.69475498995,5850.68506638092,8373
2022-05-06,5742.6923828125,5803.689115417682,5599.700042442973,5637.198033798619,8159
2022-05-09,5479.70654296875,5654.697171621949,5462.20748010343,5633.198322958841,5985
2022-05-10,5631.1982421875,5674.695911287235,5499.70528847221,5635.698001059886,8893
2022-05-11,5411.7099609375,5640.697688405107,5390.211113162157,5640.697688405107,8124
2022-05-12,5326.21435546875,5399.710413879893,5221.719959496445,5322.714543163458,7552
2022-05-13,5552.703125,5579.201708254547,5401.211224507023,5407.210903734467,7293
2022-05-16,5588.701171875,5669.696841032609,5419.710207830113,5427.709780092593,6010
2022-05-17,5637.259765625,5671.758295454546,5545.763664772728,5627.760170454546,3508
2022-05-19,5344.77197265625,5453.267343850488,5317.273145855867,5388.770095536863,7387
2022-05-20,5312.7744140625,5431.269382642663,5204.279020889945,5412.770168138587,7610
2022-05-23,5448.76806640625,5499.765895620182,5359.271875922976,5416.769428468096,5381
2022-05-24,5531.765625,5564.264248068059,5379.7720648047725,5409.7707937906725,3792
2022-05-26,5693.25732421875,5712.756493064322,5593.761565237497,5612.260776706373,5674
2022-05-27,5798.75341796875,5839.751674588291,5746.2556503461665,5768.754693612988,5547
2022-05-30,5770.75439453125,5994.744861413073,5749.755288261079,5960.746308404225,1435
2022-05-31,5739.755859375,5809.752882050305,5700.257539436792,5782.754030446973,6941
2022-06-01,5779.75390625,5858.750542684905,5682.758036197016,5836.251500662305,3923
2022-06-02,5746.255859375,5759.755285826155,5584.76272071859,5599.762083442095,3616
2022-06-03,5641.759765625,5743.25544379071,5580.762362983538,5699.25731729523,6977
2022-06-06,5640.759765625,5749.755123620591,5613.260936772902,5713.756656759661,3467
2022-06-07,5741.755859375,5746.7556467830245,5647.759856104145,5647.759856104145,4685
2022-06-08,5682.25830078125,5744.255663675827,5649.759683134898,5723.256556888954,2611
2022-06-09,5841.75146484375,5861.750613987344,5708.2571443102615,5712.75695286757,5939
2022-06-10,5776.75390625,5799.7529264756795,5592.261765744006,5646.759444104855,6081
2022-06-13,5828.25244140625,5891.749744319401,5642.760320297755,5677.258854951357,6652
2022-06-14,5911.2490234375,5919.748662564492,5728.256792821064,5832.252377433683,6937
2022-06-15,6023.74267578125,6099.239450685215,5906.247694970444,6003.7435301113255,11874
2022-06-16,5916.2490234375,5949.747602375242,5851.751759512592,5911.74921432646,11088
2022-06-21,6118.240234375,6130.739703677883,6063.242569442316,6068.742335935585,6157
2022-06-22,6008.7431640625,6171.736197136586,5988.744018900035,6109.738847132946,4103
2022-06-23,6141.23974609375,6149.739385895394,6019.744894811426,6051.743538770556,4948
2022-06-24,6324.23046875,6366.228678835778,6164.737266162345,6282.73223735572,11359
2022-06-27,6449.2255859375,6494.223671272362,6239.734499767424,6304.731734140001,8097
2022-06-28,6437.72607421875,6578.720074912264,6322.2309885442755,6449.725563639475,17161
2022-06-29,6536.72216796875,6586.720042895848,6463.725270575187,6518.2229542457235,9526
2022-06-30,6540.72216796875,6576.720638851929,6371.229367560448,6425.227073885217,6135
2022-07-01,6549.22216796875,6593.720280263522,6449.726388792799,6572.221192300879,7199
2022-07-04,7038.20068359375,7099.698068269607,6849.708699668564,6859.7082744126055,4568
2022-07-05,7261.69140625,7372.686689380508,6763.212589668394,7040.700797494664,10491
2022-07-06,7445.68359375,7499.681299103546,7190.194450827206,7275.690817636986,6691
2022-07-07,7972.66162109375,7979.661324009548,7399.685939557726,7499.681695497695,10567
2022-07-08,8104.65478515625,8127.1538268176955,7694.172269510767,7949.661387044071,40317
2022-07-11,7909.6640625,8187.652255847029,7716.172280440107,8187.652255847029,9346
2022-07-12,7407.685546875,7788.169395496212,7363.687414577146,7788.169395496212,12167
2022-07-13,7379.1865234375,7385.68624732155,7207.193829890342,7289.69032534174,9602
2022-07-14,7540.67919921875,7568.678008074091,7238.692046564717,7240.691961482956,6857
2022-07-15,7710.17236328125,7740.171088512874,7642.175252756236,7664.174317926093,9918
2022-07-18,7753.669921875,7839.666260962084,7724.6711563688905,7758.6697090312255,13297
2022-07-19,7979.66162109375,7999.660773026316,7754.671161852384,7754.671161852384,10992
2022-07-20,8185.15185546875,8233.149813939523,8000.659702596722,8049.657618535635,11509
2022-07-21,8846.6240234375,8999.617521299593,8123.6547492264335,8199.651519406296,11661
2022-07-22,8489.638671875,8739.628032059776,8269.648034912398,8739.628032059776,9840
2022-07-25,8523.63671875,8549.635610665475,8255.648140544346,8549.635610665475,10533
2022-07-26,8368.64453125,8511.638457402318,8236.650137878629,8492.639264417045,9512
2022-07-27,8966.6201171875,8989.619142803125,8475.640918175672,8475.640918175672,21473
2022-07-28,8687.6298828125,9009.11618660212,8399.142173191021,8909.620425398178,19249
2022-07-29,8101.65478515625,8834.623553055477,7999.659131233029,8783.125747398164,10204
2022-08-01,7817.6669921875,8159.152445990523,7632.674872264925,8102.654852608764,8003
2022-08-02,7925.66357421875,8020.65954186331,7584.178069475411,7818.668115924351,8071
2022-08-03,8167.65185546875,8215.149830877022,7999.659016130019,7999.659016130019,10148
2022-08-04,8315.1474609375,8355.645743923245,7928.163867962596,8169.653629470191,24584
2022-08-05,8068.15625,8374.643191888208,8063.6564417177915,8309.645961145194,5808
2022-08-08,7998.6611328125,8178.653507347598,7841.667783912442,8118.1560703510795,4898
2022-08-09,8148.6533203125,8201.651065554439,7899.6639134211255,7957.66144595004,5242
2022-08-10,8352.146484375,8399.644473959892,8226.151817265601,8281.649468254265,4920
2022-08-11,8200.150390625,8392.64218383216,8187.650923533626,8392.64218383216,6602
2022-08-12,8344.146484375,8362.145721803096,8148.154787935729,8200.152584950229,7127
2022-08-16,8277.1484375,8418.642427703111,8187.6522387496225,8399.643234672305,22623
2022-08-17,8362.70703125,8416.205157062732,8185.213249347947,8279.70993886763,19704
2022-08-18,8540.19921875,8592.197387402304,8299.707688733095,8379.704871275102,6748
2022-08-19,8625.697265625,8677.195458203216,8399.705197223511,8399.705197223511,6587
2022-08-22,8302.7099609375,8522.702275932834,8272.711008892682,8517.70245059203,7047
2022-08-23,8273.2109375,8346.20838699991,8084.21754084955,8249.711758551399,5933
2022-08-24,8274.2109375,8348.708334906943,8189.713889434407,8194.713714763733,2912
2022-08-25,8234.7119140625,8357.207628631128,8199.713138471463,8273.710549721083,2013
2022-08-26,7911.2236328125,8323.209240689483,7869.725082504503,8234.712332201345,4514
2022-08-29,7787.7265625,7885.223139264734,7678.230407056529,7885.223139264734,8534
2022-08-30,7782.7265625,7830.724876132275,7670.230514924354,7738.728108337081,4093
2022-08-31,7778.2275390625,7923.222460083785,7741.228835077759,7799.7267859725525,3178
2022-09-01,7541.23583984375,7714.229780080172,7514.736768073431,7714.229780080172,8790
2022-09-05,7204.748046875,7540.736297221982,6999.75521556211,7540.736297221982,2601
2022-09-06,7237.24658203125,7347.742712920985,7156.74940070434,7272.745339013925,5690
2022-09-07,7297.244140625,7323.743211502227,7202.74745391187,7249.745806033744,4533
2022-09-08,7328.244140625,7364.742866303217,7208.748312719605,7299.7451356433785,7543
2022-09-09,7447.23974609375,7521.237160153627,7413.240934228401,7413.240934228401,4457
2022-09-12,7472.23779296875,7543.235301607195,7437.739003559927,7460.738196499143,4130
2022-09-13,7086.751953125,7299.244515568779,7069.752548129498,7299.244515568779,3963
2022-09-14,7141.25,7184.248494713996,7057.75292305538,7078.752187915704,7897
2022-09-15,7271.74609375,7299.745116113174,7049.753845013408,7153.7502137909105,4163
2022-09-16,7381.7421875,7399.741558859388,7209.748194510295,7214.748019887903,2464
2022-09-19,7427.2412109375,7458.740113414045,7250.747360553055,7291.245949451469,6730
2022-09-20,7317.244140625,7444.739682535445,7233.247077719295,7426.2403293954985,6280
2022-09-21,7369.2421875,7575.234980854366,7340.243202027783,7355.242677272033,13886
2022-09-22,7574.2353515625,7631.23336001706,7340.743509910926,7369.742496668509,4208
2022-09-23,7397.2412109375,7639.732727483947,7358.742557795074,7589.734476649628,5756
2022-09-26,7403.7412109375,7579.735059279613,7319.744146956037,7478.238606968678,3994
2022-09-27,7253.24609375,7428.739950433412,7117.750836880472,7399.740965568347,4684
2022-09-28,7419.2412109375,7449.740147110233,7160.7502273095815,7166.750018032086,7520
2022-09-29,7296.744140625,7334.242825738531,7149.749294979957,7245.745928870597,6825
2022-09-30,7291.244140625,7398.240385985608,7251.745526683467,7324.242982652103,4247
2022-10-03,7459.73876953125,7478.7381041989565,7240.2464558701095,7402.740765528129,5024
2022-10-04,7691.23095703125,7767.728281117956,7399.741153485179,7399.741153485179,7960
2022-10-05,7776.22802734375,7799.227222949602,7564.235441759377,7654.232294130102,8572
2022-10-06,7580.73486328125,7778.227955946867,7532.736542025808,7776.728008407635,1806
2022-10-11,6891.75830078125,7031.753391046685,6859.25944054106,7030.753426116217,15457
2022-10-12,6955.2568359375,7029.754231419829,6857.760244534451,6911.758356696139,3639
2022-10-13,7386.74169921875,7399.741244648538,6894.758902952928,6949.756979771262,10879
2022-10-14,7173.248046875,7384.740618411079,7128.249627399238,7337.742269180839,2606
2022-10-17,7320.744140625,7424.74050596102,7267.246010380029,7364.7426028825475,7286
2022-10-18,7262.74609375,7433.240133263201,7192.248558350114,7320.744066135722,3343
2022-10-19,7159.75,7285.745600558659,7110.2517283519555,7274.745984636872,4193
2022-10-20,7177.248046875,7304.7435712186525,7140.749328141327,7219.7465549895505,5336
2022-10-21,7359.7421875,7369.241854725714,7147.749613620924,7186.748247494905,2837
2022-10-24,7515.23583984375,7536.235101720767,7336.742113889109,7411.739477735597,3934
2022-10-25,7668.73193359375,7681.731479184664,7537.236530116429,7599.734345457361,6885
2022-10-26,7080.251953125,7278.245016710728,7059.752671289104,7124.750394183408,24412
2022-10-27,6960.7568359375,7060.753342702871,6926.258041103447,6995.7556133053795,19412
2022-10-28,7239.24658203125,7268.74554938672,6998.25501821199,7085.751955283298,8843
2022-10-31,7135.75048828125,7226.247323929996,7097.751816959125,7169.749299464204,5451
2022-11-01,6926.7578125,7135.750505269236,6899.758756496319,7135.750505269236,11154
2022-11-02,6700.26513671875,6990.754954227414,6689.765504760606,6912.757688252626,12541
2022-11-03,6546.771484375,6681.766772352795,6519.772426779441,6681.766772352795,7087
2022-11-04,6721.2646484375,6742.263913127998,6559.770303317711,6639.767502138659,7745
2022-11-07,6895.25830078125,6925.75723170342,6698.765188446609,6795.26180595446,6032
2022-11-08,6969.755859375,7018.754143034882,6876.2591344321645,6949.756559921987,8852
2022-11-09,6899.75830078125,6968.255901303499,6869.759351647419,6964.7560239045515,3873
2022-11-10,7409.7412109375,7426.240634686551,7102.251950159729,7103.751897773279,25225
2022-11-11,7621.7333984375,7692.2309324954695,7400.741128553652,7549.735916846382,11671
2022-11-14,7541.23583984375,7649.732039356188,7411.240393423319,7649.732039356188,7385
2022-11-15,7731.2294921875,7797.227182995801,7518.736927085018,7539.736192342204,9673
2022-11-16,7859.79443359375,7887.793701296119,7419.805941127942,7711.798304309797,7279
2022-11-17,2704.92919921875,2715.9289113042973,2599.931947493068,2599.931947493068,15034
2022-11-18,2672.9296875,2741.4278856271044,2640.9305292508416,2741.4278856271044,9857
2022-11-22,2701.92919921875,2742.9281248915736,2644.4307058971076,2724.928596547407,69819
2022-11-23,2699.429443359375,2749.9281234444456,2686.429783139456,2709.9291689216175,20834
2022-11-24,2729.928466796875,2744.9280737572976,2649.430576109275,2689.9295149024156,3811
2022-11-25,2708.9287109375,2729.9281583091088,2600.9315530263702,2723.4283293607537,7356
2022-11-28,2589.93212890625,2714.4288663768402,2580.9323647517494,2714.4288663768402,16396
2022-11-29,2574.432373046875,2622.431112183115,2545.933121684732,2599.9317032130025,7350
2022-11-30,2718.9287109375,2721.92863228094,2578.4323946864083,2599.931830981059,17108
2022-12-01,2768.427978515625,2774.427822427886,2718.429279246786,2742.928641888517,20155
2022-12-02,2786.42724609375,2791.4271155466367,2689.929765653037,2729.9287212761305,23699
2022-12-05,2747.927978515625,2783.9270350027296,2732.9283716459986,2783.9270350027296,24029
2022-12-06,2788.92724609375,2804.92682871745,2759.928002588293,2788.92724609375,14988
2022-12-07,2758.927978515625,2824.4262686906063,2746.9282917660103,2774.927560848445,28216
2022-12-12,2779.927490234375,2822.926368680446,2750.428259672535,2750.428259672535,12395
2022-12-13,2836.925537109375,2936.9229124040303,2802.926429509192,2862.4248678095123,18134
2022-12-14,2856.9248046875,2901.9236203021087,2805.926146990943,2884.9240677365897,16672
2022-12-15,2759.927978515625,2836.42598226796,2740.9284743156986,2799.9269347259965,12791
2022-12-16,2720.9287109375,2775.4272830602836,2683.4296934218232,2757.9277415529677,17715
2022-12-19,2663.43017578125,2732.9283538239747,2645.9306345474706,2732.9283538239747,20650
2022-12-20,2642.931396484375,2688.9302024769145,2606.4323439033383,2673.9305918271734,3268
2022-12-21,2724.928466796875,2748.4278499050315,2643.930593104931,2643.930593104931,53537
2022-12-22,2649.930908203125,2698.929630656692,2613.4318598448554,2687.92991745283,10512
2022-12-23,2649.930908203125,2679.93012603184,2604.9320814600533,2643.931064637382,13999
2022-12-26,2637.931396484375,2699.9297841197167,2550.933658996073,2619.9318645902435,4863
2022-12-27,2668.9296875,2799.926236418134,2653.9300826620456,2799.926236418134,23340
2022-12-28,2717.9287109375,2769.9273470555095,2666.9300485909907,2667.930022362491,16861
2022-12-29,2739.92822265625,2758.927724930144,2619.931366189553,2699.929270500684,12730
2022-12-30,2720.9287109375,2743.928108347115,2610.9315928915153,2743.928108347115,4998
2023-01-02,2728.928466796875,2819.426094589149,2699.929226951837,2749.9279163398337,3449
2023-01-03,2746.427978515625,2794.9267066998623,2675.4298403490097,2772.4272967174843,24356
2023-01-04,2595.431884765625,2688.429444111879,2564.932685195079,2688.429444111879,51087
2023-01-05,2533.43359375,2624.931195418887,2513.934104869745,2624.931195418887,56752
2023-01-06,2550.43359375,2575.932929817683,2499.9349085963536,2564.933216219859,36743
2023-01-09,2542.93359375,2589.932366422532,2524.9340637903065,2559.9331498230435,13929
2023-01-10,2536.43359375,2593.932088384585,2499.934549329785,2500.9345231495167,17232
2023-01-11,2629.931396484375,2637.431200846973,2529.934004983068,2533.433913685614,21376
2023-01-12,2732.928466796875,2738.928309753619,2633.4310710975374,2633.4310710975374,14933
2023-01-13,2772.427978515625,2785.4276408134438,2715.429459209803,2724.9292124274402,22531
2023-01-16,2849.92529296875,2883.9244017269734,2722.928622018914,2799.926603618421,9095
2023-01-17,2904.924072265625,2905.424059197168,2800.9267905046527,2847.4255751381643,25424
2023-01-18,2779.927490234375,2909.4241125312637,2741.928481375056,2895.9244646470324,15487
2023-01-19,2789.42724609375,2799.9269722396484,2699.929580373947,2799.9269722396484,26748
2023-01-20,2899.924072265625,2899.924072265625,2774.927345012796,2798.9267166453396,18841
2023-01-23,2943.923095703125,2968.922442643539,2861.925237738568,2861.925237738568,40307
2023-01-24,2921.923583984375,2969.922328690484,2880.4246692905517,2949.922851729605,56250
2023-01-25,2934.923583984375,2956.9230111897095,2799.9270988607327,2884.424898808494,32902
2023-01-26,3039.42041015625,3041.420357785897,2924.423421451539,2924.423421451539,37291
2023-01-27,3061.920166015625,3099.9191752607567,3043.9206353205623,3049.920478885583,32723
2023-01-30,2983.422607421875,3059.920622996795,2978.922724152762,3059.920622996795,18899
2023-01-31,3030.92041015625,3043.9200687943335,2987.921539276435,2987.921539276435,14535
2023-02-01,3084.91943359375,3098.9190679763474,3010.921366142879,3049.9203476372572,13303
2023-02-02,3194.91650390625,3228.915615371919,3095.919091109155,3149.9176799075703,35944
2023-02-03,3143.418212890625,3223.4161314626785,3122.4187592654607,3168.9175494354668,12306
2023-02-06,3135.918212890625,3151.4178086494912,3082.9195951345014,3138.9181346504056,8925
2023-02-07,3255.9150390625,3270.4146607045163,3153.9177006152104,3169.4172961635727,29612
2023-02-08,3255.9150390625,3382.911725168439,3239.9154565609642,3299.913890941723,92775
2023-02-09,3268.91455078125,3381.4116101152636,3268.414563850876,3344.912564198006,18922
2023-02-10,3224.91552734375,3276.4141784005574,3200.916155977471,3259.9146105862405,20146
2023-02-13,3345.412109375,3374.911334371731,3255.9144606561053,3255.9144606561053,28497
2023-02-14,3356.911865234375,3404.9106050411224,3329.91257409308,3398.9107625652787,19564
2023-02-15,3291.93603515625,3366.934577877003,3269.936462624829,3366.934577877003,11132
2023-02-16,3244.93701171875,3299.935944120763,3199.937885208012,3298.9359635316355,16123
2023-02-17,3169.93798828125,3259.936227696175,3153.9383012741523,3199.9374014195587,72604
2023-02-22,3086.940185546875,3169.9385773189483,3081.940282428075,3162.938712952629,34163
2023-02-23,3115.439453125,3161.938549440298,3069.9403373756218,3158.938607742537,19251
2023-02-24,3048.940673828125,3089.9398760672043,3035.9409267767096,3085.939953897538,121896
2023-02-27,3045.940673828125,3107.439476008174,3037.9408296421025,3067.9402453396874,13707
2023-02-28,3055.940673828125,3074.940304980852,3027.941217392527,3059.9405961760676,39353
2023-03-01,3031.94091796875,3081.939943660847,3017.441200518042,3079.939982633163,12799
2023-03-02,3114.939453125,3115.939433687801,3014.9413968449035,3014.9413968449035,79444
2023-03-03,3157.93798828125,3173.9376740990147,3129.9385381001625,3159.9379490084707,67417
2023-03-06,3204.937744140625,3264.9365786643184,3179.9382297557527,3179.9382297557527,20245
2023-03-07,3174.93798828125,3267.936171875,3159.9382812500003,3267.936171875,18068
2023-03-08,3186.93798828125,3199.9377353310324,3129.939097370666,3188.9379493658316,23732
2023-03-09,3255.93701171875,3329.9355801669035,3224.937611422902,3249.9371277905216,11721
2023-03-10,3269.9365234375,3349.9349704940746,3235.9371834384556,3309.935746965787,11994
2023-03-13,3351.4345703125,3382.9339553534796,3283.935888081829,3284.93586855932,21156
2023-03-14,3416.93359375,3433.9332633706467,3364.934604322139,3389.9341184701493,16346
2023-03-15,3503.931640625,3527.4311821645797,3438.932908707013,3455.4325868092715,29465
2023-03-16,3676.928466796875,3690.428204164772,3494.9320074667057,3512.9316572905686,24197
2023-03-17,3743.427001953125,3798.9259197061365,3710.4276454513347,3738.927089702881,30184
2023-03-20,3651.428955078125,3749.9270386260355,3623.9294901282005,3749.9270386260355,26986
2023-03-21,3644.42919921875,3671.928664983194,3594.4301705561247,3655.4289855245274,30049
2023-03-22,3611.429931640625,3711.9279817942684,3577.930581589411,3662.9289324656265,27004
2023-03-23,3612.929931640625,3704.428157144394,3584.430484352566,3683.9285547091235,14107
2023-03-27,3615.929931640625,3670.4288755771336,3596.4303094982047,3626.9297184901957,19876
2023-03-28,3583.4306640625,3587.9305769935117,3546.9313702887366,3587.4305866678437,13597
2023-03-29,3699.92822265625,3708.428057762352,3630.9295612067144,3669.928804634713,18397
2023-03-30,3808.42626953125,3812.926182413721,3739.9275956536367,3739.9275956536367,26144
2023-03-31,3903.923828125,3913.9236330126155,3802.925798760086,3838.42510611112,16019
2023-04-03,3892.923828125,3927.923143302081,3853.4246009965805,3906.9235541958324,30997
2023-04-04,3909.423583984375,3981.9221668821538,3889.9239651360067,3937.923026916605,23739
