Price,Close,High,Low,Open,Volume
Ticker,T.BA,T.BA,T.BA,T.BA,T.BA
Date,,,,,
2020-12-16,1459.659912109375,1498.637479087989,1434.6742922512892,1498.637479087989,18607
2020-12-17,1408.6895751953125,1463.6579516662187,1399.6947499546188,1449.1662887784344,48604
2020-12-18,1404.69189453125,1449.1663088369353,1398.1956317674983,1449.1663088369353,5564
2020-12-21,1368.212646484375,1401.1936671812225,1347.2247242227447,1399.1948174420197,3162
2020-12-22,1330.234375,1397.1958348985727,1329.2349502253944,1397.1958348985727,1493
2020-12-23,1363.2154541015625,1399.1947476115745,1329.2350102309956,1329.2350102309956,15550
2020-12-28,1374.2091064453125,1387.2016289062499,1361.216583984375,1387.2016289062499,41037
2020-12-29,1366.71337890625,1399.194684072212,1350.2228701296847,1369.2119408420933,5828
2020-12-30,1369.7119140625,1396.6963881082406,1339.2294526404596,1369.2122015801715,23887
2021-01-04,1445.6680908203125,1449.1660779049105,1371.7106496030963,1371.7106496030963,25066
2021-01-05,1464.157470703125,1478.6491316759545,1419.1833504426195,1449.1660972829566,18198
2021-01-06,1480.6478271484375,1490.142362658333,1449.165946247205,1472.1527164290574,19205
2021-01-07,1491.1417236328125,1494.1399978760421,1459.160131705031,1480.6477637815092,16309
2021-01-08,1443.6690673828125,1488.1434692509572,1434.6742445330754,1465.6564121266144,17499
2021-01-11,1444.1688232421875,1447.1670976157006,1404.1918315953449,1443.6691108466018,25721
2021-01-12,1423.1810302734375,1458.6606135421926,1419.1833307501975,1449.1660771744976,6628
2021-01-13,1443.16943359375,1459.1602306418802,1423.1809372835874,1459.1602306418802,31063
2021-01-14,1479.1485595703125,1487.6436695408177,1419.1830774255702,1452.6638049563846,2715
2021-01-15,1458.16064453125,1478.6488509828541,1437.1727257271675,1478.6488509828541,2269
2021-01-18,1472.15283203125,1484.145930459203,1439.1718113543789,1439.1718113543789,1286
2021-01-19,1463.158203125,1482.1472781655568,1449.1662530951162,1459.1605031164618,6543
2021-01-20,1461.158935546875,1473.152032145071,1439.1715917835156,1469.1543332790056,5450
2021-01-21,1468.155029296875,1475.1510028878063,1379.2062222121767,1458.1607813098303,17537
2021-01-22,1460.659423828125,1469.6542475123215,1427.6784036527379,1469.1545350854217,18827
