Price,Close,High,Low,Open,Volume
Ticker,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA
Date,,,,,
2020-10-05,1434.8333740234375,1500.0,1410.0,1443.6666259765625,61644
2020-10-06,1402.8333740234375,1444.8333740234375,1370.3333740234375,1429.6666259765625,44604
2020-10-07,1426.0,1449.6666259765625,1406.6666259765625,1433.3333740234375,40161
2020-10-08,1448.6666259765625,1470.0,1440.3333740234375,1450.0,35052
2020-10-09,1499.0,1506.1666259765625,1456.6666259765625,1458.3333740234375,48543
2020-10-13,1586.8333740234375,1590.0,1500.0,1505.0,44316
2020-10-14,1701.0,1708.0,1603.3333740234375,1606.6666259765625,64977
2020-10-15,1698.0,1709.8333740234375,1653.3333740234375,1697.3333740234375,75237
2020-10-16,1654.6666259765625,1750.0,1650.0,1713.3333740234375,59262
2020-10-19,1590.3333740234375,1673.3333740234375,1586.6666259765625,1673.3333740234375,58416
2020-10-20,1611.8333740234375,1624.0,1515.1666259765625,1576.3333740234375,60582
2020-10-21,1687.6666259765625,1726.6666259765625,1620.0,1633.3333740234375,55005
2020-10-22,1745.5,1833.3333740234375,1691.6666259765625,1766.6666259765625,63663
2020-10-23,1693.0,1700.0,1610.0,1668.5,74121
2020-10-26,1550.5,1688.3333740234375,1533.3333740234375,1688.3333740234375,52284
2020-10-27,1555.6666259765625,1620.6666259765625,1533.3333740234375,1534.1666259765625,35748
2020-10-28,1437.0,1546.6666259765625,1425.0,1546.6666259765625,78834
2020-10-29,1459.1666259765625,1483.8333740234375,1373.3333740234375,1433.3333740234375,25128
2020-10-30,1328.8333740234375,1432.6666259765625,1316.6666259765625,1432.6666259765625,40374
2020-11-02,1337.0,1366.3333740234375,1306.6666259765625,1330.0,62535
2020-11-03,1454.3333740234375,1462.5,1335.0,1335.0,33528
2020-11-04,1425.8333740234375,1540.8333740234375,1409.6666259765625,1485.3333740234375,48306
2020-11-05,1475.8333740234375,1483.0,1430.0,1465.8333740234375,43749
2020-11-06,1437.8333740234375,1481.6666259765625,1418.3333740234375,1481.6666259765625,12045
2020-11-09,1420.5,1523.3333740234375,1416.6666259765625,1523.3333740234375,29499
2020-11-10,1357.8333740234375,1420.0,1314.0,1420.0,42225
2020-11-11,1395.5,1399.6666259765625,1366.6666259765625,1367.0,14853
2020-11-12,1374.6666259765625,1410.0,1356.8333740234375,1400.0,18459
2020-11-13,1338.6666259765625,1399.5,1333.0,1380.0,13668
2020-11-16,1360.3333740234375,1363.3333740234375,1334.0,1353.3333740234375,15573
2020-11-17,1486.5,1533.3333740234375,1437.1666259765625,1470.6666259765625,77895
2020-11-18,1645.5,1653.3333740234375,1493.3333740234375,1516.6666259765625,143466
2020-11-19,1688.8333740234375,1716.6666259765625,1647.3333740234375,1660.0,100686
2020-11-20,1683.6666259765625,1699.8333740234375,1660.1666259765625,1690.0,90498
2020-11-24,1861.0,1863.3333740234375,1750.0,1820.8333740234375,86178
2020-11-25,1908.1666259765625,1915.0,1786.0,1830.0,64521
2020-11-26,1944.0,1946.6666259765625,1900.0,1908.0,12909
2020-11-27,1963.0,2011.6666259765625,1940.0,1963.3333740234375,44496
2020-11-30,1952.1666259765625,2036.3333740234375,1836.0,1983.3333740234375,97818
2020-12-01,1924.6666259765625,2026.6666259765625,1902.8333740234375,1960.0,45057
2020-12-02,1846.8333740234375,1890.0,1805.0,1866.0,70947
2020-12-03,1930.1666259765625,1963.8333740234375,1909.6666259765625,1948.5,53214
2020-12-04,1914.1666259765625,1944.6666259765625,1900.0,1930.0,22770
2020-12-09,1915.6666259765625,2115.666748046875,1869.0,2066.833251953125,106083
2020-12-10,1948.5,1966.6666259765625,1808.8333740234375,1849.3333740234375,101577
2020-12-11,1960.8333740234375,1966.0,1890.5,1946.5,32463
2020-12-14,2030.1666259765625,2045.0,1933.5,1966.6666259765625,59298
2020-12-15,2030.3333740234375,2066.666748046875,2000.0,2051.666748046875,39441
2020-12-16,1976.3333740234375,2030.1666259765625,1940.0,2030.1666259765625,45903
2020-12-17,2046.0,2054.666748046875,1976.3333740234375,2000.0,29628
2020-12-18,2139.166748046875,2183.333251953125,2074.666748046875,2078.333251953125,68415
2020-12-21,2061.166748046875,2123.333251953125,2033.3333740234375,2076.333251953125,58392
2020-12-22,1988.1666259765625,2056.666748046875,1933.3333740234375,2056.333251953125,51993
2020-12-23,2060.166748046875,2061.5,1951.5,1989.3333740234375,8745
2020-12-28,2119.333251953125,2166.5,2000.0,2135.0,31695
2020-12-29,2113.833251953125,2146.0,2066.666748046875,2113.0,16248
2020-12-30,2199.333251953125,2213.333251953125,2117.0,2133.333251953125,35421
2021-01-04,2378.666748046875,2385.666748046875,2250.0,2250.0,70698
2021-01-05,2433.666748046875,2450.0,2345.0,2379.333251953125,55761
