Price,Close,High,Low,Open,Volume
Ticker,GE.BA,GE.BA,GE.BA,GE.BA,GE.BA
Date,,,,,
2020-10-01,7199.79052734375,7359.785872395833,7127.792622070312,7359.785872395833,289
2020-10-02,7651.77880859375,7655.778692968342,7159.793030518982,7183.792336766532,1638
2020-10-05,7859.77294921875,7871.772602576336,7559.781615279103,7627.779650972089,997
2020-10-06,7507.783203125,8039.767841385856,7415.785859666356,7959.770151421817,3531
2020-10-07,7615.779296875,7747.775471663274,7527.78184701615,7543.781383354123,2144
2020-10-08,8087.76513671875,8111.764439795066,7623.778610576625,7623.778610576625,2314
2020-10-09,8535.751953125,8707.746954992092,8103.764506575093,8319.758229850047,2854
2020-10-13,8531.7529296875,8639.74980221519,8359.757910476736,8535.752813855193,1544
2020-10-14,9051.7392578125,9111.737529516959,8559.753429835948,8559.753429835948,742
2020-10-15,9235.7314453125,9379.727258232055,8651.748426249866,8919.740633627924,732
2020-10-16,9927.7109375,9983.709307010475,9387.726660077558,9407.726077759871,3528
2020-10-19,9759.716796875,10207.703797387294,9567.722368084016,10135.705886590677,2676
2020-10-20,10079.708984375,10095.708522445437,9391.72884734623,9819.716490730407,2557
2020-10-21,10599.6923828125,10783.687043042453,10119.706312647406,10271.701901533019,1383
2020-10-22,11363.6708984375,11439.66869747668,10775.687926923838,10783.687695243752,2952
2020-10-23,11179.6748046875,11999.650953152952,10639.690511795618,11639.661424558362,2050
2020-10-26,9779.7158203125,11079.678045916411,9603.720934384586,11079.678045916411,1771
2020-10-27,9427.7255859375,9955.710217818598,9359.727565164934,9615.72011395577,1234
2020-10-28,9367.73046875,10471.698705033092,9203.735187273163,9999.71228517293,2941
2020-10-29,9299.7314453125,9875.714812247985,9135.736181115592,9679.720472110215,1237
2020-10-30,9259.7314453125,9567.722512823975,9023.738289686826,9359.728545153888,682
2020-11-02,9307.7314453125,9331.7307528638,8787.746448367667,9199.73456133165,1027
2020-11-03,9763.716796875,9779.716332797778,9199.733155597092,9319.729675017923,1180
2020-11-04,9563.7236328125,9835.71577293431,9439.727215992263,9779.717391144526,895
2020-11-05,9823.71484375,9831.71461153807,9547.722855061584,9759.716701445439,958
2020-11-06,9735.716796875,9887.712375462203,9679.718425816556,9823.714237109696,454
2020-11-09,10475.6962890625,11127.677386854477,10239.703130966018,10551.69408573764,2251
2020-11-10,10859.6865234375,10887.685715210635,10495.69703038674,10799.68825535221,1311
2020-11-11,10735.689453125,11063.679965478297,10515.695816790472,10871.685519222709,1067
2020-11-12,10471.6962890625,10715.68921252805,10243.702901561903,10631.691648712042,1327
2020-11-13,10935.6845703125,10999.682724345053,10383.70049178173,10487.69749208463,665
2020-11-16,11439.66796875,11443.667852655157,11119.677256337412,11331.671103310751,1507
2020-11-17,11579.6650390625,11679.662146481001,11059.68008048629,11191.676262278714,848
2020-11-18,11907.65234375,12111.646387932482,11735.657365321633,11915.652110188528,2231
2020-11-19,11791.6591796875,11871.65686747371,11479.668197321276,11871.65686747371,1182
2020-11-20,11851.6591796875,11935.65676415373,11495.669416949671,11791.660905068764,617
2020-11-24,12571.638671875,13075.624186560413,12311.646144457924,12399.64361527601,1849
2020-11-25,12627.6357421875,12871.628703946588,12519.638857474461,12571.63735752148,2053
2020-11-26,12483.6396484375,12799.630527074656,12407.641842182995,12799.630527074656,365
2020-11-27,12539.638671875,12799.631180223285,12243.647200832336,12567.637865081739,759
2020-11-30,12291.6435546875,12559.635783182151,11951.653414059958,12399.640422886836,853
2020-12-01,12195.6474609375,12639.634626619383,11999.653126537389,11999.653126537389,569
2020-12-02,12359.6416015625,12399.640441697005,11923.654244096379,12191.646472997572,1010
2020-12-03,12467.6396484375,12511.638376744466,12315.644041558891,12479.639301612127,1031
2020-12-04,12599.6357421875,12675.633545076886,12219.646727740575,12559.636898561508,670
2020-12-09,12863.6259765625,13151.61760290345,12679.631326400226,12799.627837375621,1925
2020-12-10,12799.62890625,13067.621136474609,12595.634820556641,12799.62890625,1229
2020-12-11,12775.62890625,12959.623561756418,12527.63610969787,12799.628209142142,502
2020-12-14,12459.6416015625,12959.62721960273,12355.644593010133,12799.631821829855,865
2020-12-15,12783.62890625,12883.62600345158,12227.645045809215,12471.637962981069,1603
2020-12-16,12471.6396484375,13095.621619302237,12227.646698291674,12799.63017158435,754
2020-12-17,12251.6455078125,12671.63335577865,11955.654072103025,12495.6384480595,480
2020-12-18,12423.6416015625,12639.635370552962,12279.645755568858,12463.640447671844,564
2020-12-21,12111.6484375,12239.644722176354,10975.681410997357,11919.654010485468,1569
2020-12-22,12031.6494140625,12239.643353401347,11831.655241621302,12239.643353401347,493
2020-12-23,12487.6396484375,12519.638725051049,11999.653730080878,12119.650267381687,177
2020-12-28,12159.6474609375,12351.641894531249,12071.65001220703,12319.642822265625,1573
2020-12-29,12119.6474609375,12399.63931647071,11819.656187151919,12159.646297442245,193
2020-12-30,12235.6455078125,12471.63867059803,11903.655126266753,12119.64886847724,165
2021-01-04,12275.6455078125,12515.638577368953,11999.653477822581,12319.644237231183,616
2021-01-05,12931.6240234375,12943.623674557299,11959.652282733723,12319.641816327714,709
2021-01-06,13339.61328125,13827.599134417165,12959.624297226386,12959.624297226386,1551
2021-01-07,13423.6123046875,14083.593243386378,13319.615308286464,13775.602138660235,498
2021-01-08,13607.6044921875,13775.599609375,13199.616350446428,13199.616350446428,344
2021-01-11,13839.599609375,13879.598452176662,12959.62506773844,13519.608866961706,1407
2021-01-12,14115.5927734375,14375.585272806567,13199.61919873725,13199.61919873725,1382
2021-01-13,14035.59375,14279.586687802792,13683.603938087774,14159.590161014534,365
2021-01-14,13975.5947265625,14271.586143209788,13799.599830177625,14271.586143209788,408
2021-01-15,13759.6015625,14119.59113826308,13347.613492460028,13975.595307957848,918
2021-01-18,13415.6123046875,13599.606987459003,13199.618546651385,13599.606987459003,102
2021-01-19,13699.603515625,13999.594833485402,13439.611040145986,13599.606409671533,580
2021-01-20,13623.6044921875,14047.592183371256,13539.606930726566,13991.593809063967,270
2021-01-21,13411.61328125,14167.591482907099,13283.616971974725,13603.607745162913,1325
2021-01-22,13455.6123046875,13615.607694755128,12855.629591933895,13407.613687667212,350
2021-01-25,13187.6171875,13679.602906050955,13067.620670780254,13599.605228237791,743
2021-01-26,13943.595703125,14799.570883982356,13599.605677172976,14079.59175989673,2040
2021-01-27,13319.6142578125,13999.594565268393,13119.620049737237,13999.594565268393,1078
2021-01-28,13831.599609375,14055.593125316294,13563.607367088092,13759.601693536726,1277
2021-01-29,13323.6142578125,13875.598276899298,13219.61726870919,13831.599550740206,272
2021-02-01,13327.61328125,13463.609335140307,12995.622914400135,12999.622798338085,340
2021-02-02,13911.595703125,13967.594075708023,13279.61406968804,13479.608257484546,701
2021-02-03,13815.6015625,14067.594295110743,13755.603292830776,13999.596256152288,958
2021-02-04,14327.5859375,14359.585012737298,13839.600040131212,13839.600040131212,526
2021-02-05,14207.5888671875,14487.580764907974,14195.589214428051,14399.583311338682,351
2021-02-08,14375.5810546875,14399.580355279633,13883.59539254878,13919.594343436978,296
2021-02-09,14283.5869140625,14439.582402622691,14091.592466603804,14439.582402622691,239
2021-02-10,14171.5908203125,14399.58423740474,14055.594169511183,14319.586547196937,284
2021-02-11,13643.6044921875,14223.58767933707,13599.605767645118,14159.589534548153,235
2021-02-12,14079.5927734375,14303.586294833096,13679.604342373934,13679.604342373934,378
2021-02-17,13999.59375,14471.58005357143,13859.5978125,14083.5913125,499
2021-02-18,13671.603515625,13939.595743696058,13159.618363489248,13703.602587633484,573
2021-02-19,13803.6015625,13903.598676108375,13451.611722598524,13599.607450738917,260
2021-02-22,14207.5888671875,14399.583311338682,13735.602525315842,13751.602062328442,789
2021-02-23,14399.5810546875,14399.5810546875,13487.607587890625,14239.585709635416,936
2021-02-24,15067.564453125,15503.551850361693,14487.581218268848,14487.581218268848,2286
2021-02-25,15087.5634765625,15567.549589284532,14923.568221382473,15051.564518108347,555
2021-02-26,15095.5634765625,15287.557924595092,14747.573539503428,15079.563939226451,899
2021-03-01,15799.54296875,15851.54146459652,14959.567266613923,14959.567266613923,976
2021-03-02,15751.5458984375,16475.52502683191,15615.549819070595,15839.543361557264,755
2021-03-03,16439.51953125,16443.519414347626,15775.538937043795,15775.538937043795,1822
2021-03-04,16275.525390625,17127.500546241397,15999.533438805604,16735.51197699066,1053
2021-03-05,16635.51953125,17039.50786321832,16031.536975534984,16507.523228052116,451
2021-03-08,17311.49609375,17575.48840941255,16659.515071734924,16799.510996707486,1165
2021-03-09,17515.490234375,17639.486625620862,17007.505018625827,17359.49477442053,720
2021-03-10,16091.5302734375,17159.499098445656,15887.536228211224,16891.506921383683,1811
2021-03-11,14619.576171875,15831.541036465458,14543.5783750855,15831.541036465458,3570
2021-03-12,15027.5654296875,15159.561612593992,14711.574567578022,14719.57433623902,956
2021-03-15,16027.53515625,16075.533764154918,15463.551513367232,15463.551513367232,1758
2021-03-16,15947.5400390625,16159.533924708427,15739.546038051401,16159.533924708427,408
2021-03-17,16511.51953125,16543.51860010901,15999.534429505815,16399.52279024346,320
2021-03-18,16055.5322265625,16595.516494272,15999.533858059292,16511.518941517188,1359
2021-03-19,15919.5400390625,16163.532989409941,15839.542350423995,15999.537727701005,364
2021-03-22,15759.5458984375,15839.543593353426,15491.553620469145,15823.54405437024,482
2021-03-23,15107.5634765625,15759.544637981533,14879.570064287132,15759.544637981533,943
2021-03-25,15335.5556640625,15511.550564745532,14423.582087795872,14639.575829543232,1150
2021-03-26,15051.564453125,15519.550911008504,14835.570703332614,15511.551142497676,766
2021-03-29,15023.5654296875,15599.548768844848,14503.580470726005,15119.562652880391,259
2021-03-30,15643.5458984375,15799.541370193845,14575.576899490221,14575.576899490221,1017
2021-03-31,15919.5400390625,15919.5400390625,15479.552751550722,15839.542350423995,323
2021-04-05,16023.5361328125,16203.530922122674,15879.540301364359,15999.536827571143,322
2021-04-06,16159.5302734375,16199.529110747988,15895.537947188273,16039.533761506033,776
2021-04-07,16107.5302734375,16291.524907800083,16007.533189544793,16159.52875706171,374
2021-04-08,16267.5263671875,16303.525319069646,15787.540342092221,16039.533005267243,763
2021-04-09,16467.51953125,16599.515680030967,16271.525249726743,16319.523849283458,1057
2021-04-12,16515.51953125,16599.517087596876,16287.526164022765,16463.52104398765,422
2021-04-13,16331.525390625,16439.52225213538,15963.536084737785,16379.523995740725,726
2021-04-14,16559.51953125,16711.51512115036,16399.524173460144,16711.51512115036,856
2021-04-15,16423.51953125,16623.513680437165,16319.522573672673,16551.515786729786,209
2021-04-16,16287.525390625,16619.515716612692,16147.529470027783,16399.522127102777,854
2021-04-19,16303.525390625,16387.522945385335,16003.534123623804,16287.525856384937,631
2021-04-20,15983.537109375,16175.531549127252,15655.546608131568,16171.531664965747,389
2021-04-21,16347.525390625,16415.523416472963,16023.534796878823,16023.534796878823,208
2021-04-22,16363.525390625,16759.513905333355,16347.525854677187,16351.52573866414,548
