Price,Close,High,Low,Open,Volume
Ticker,MMM.BA,MMM.BA,MMM.BA,MMM.BA,MMM.BA
Date,,,,,
2020-12-23,4975.87548828125,5008.361617925512,4943.889145246899,5008.361617925512,83
2020-12-28,5077.83251953125,5087.828252837414,4956.3843598613585,5087.828252837414,296
2020-12-29,4950.88623046875,5023.855076587106,4917.900313730315,5023.855076587106,1045
2020-12-30,5018.8583984375,5018.8583984375,4977.875886122038,4977.875886122038,295
2021-01-04,5020.35693359375,5197.781195557491,4927.896402711237,5018.357786980074,384
2021-01-05,5134.30810546875,5134.30810546875,4844.431856936493,4922.898358694363,186
2021-01-06,5199.78125,5208.277624591504,4997.867406766629,5134.309186971357,150
2021-01-07,5047.8447265625,5206.77686745823,5002.863931969368,5206.77686745823,375
2021-01-08,5153.80029296875,5197.781521225272,4947.388392173939,4997.866847331992,479
2021-01-11,5176.28955078125,5181.787203099353,4935.892208507833,4936.891781656579,598
2021-01-12,5029.353515625,5247.760301506757,4969.87889887459,5047.845623354119,387
2021-01-13,5045.8466796875,5097.824498099495,4984.372913681006,5048.8453999805,897
2021-01-14,5035.85009765625,5192.783099905561,4977.87484841765,5003.863753248746,153
2021-01-15,5001.86474609375,5197.781111048661,4897.909123872777,4997.866452931405,1005
2021-01-18,5087.828125,5092.825991527505,4947.887862229863,4948.387648882613,158
2021-01-19,5067.83642578125,5147.802286543084,4997.866297614645,5097.823623566937,470
2021-01-20,5132.80908203125,5244.761295699702,5053.8427884615385,5137.806948712878,1056
2021-01-21,5166.7939453125,5167.293731919707,5132.808456022381,5132.808456022381,156
2021-01-22,5157.79931640625,5157.79931640625,5033.352414295285,5147.803581296936,103
2021-01-25,5186.78662109375,5312.732875527709,4976.876197037152,4997.867239442812,310
2021-01-26,5372.70654296875,5397.695875726745,5187.785480559593,5187.785480559593,1573
2021-01-27,5613.60400390625,5687.57243273265,5367.708956726596,5372.706823539191,1713
2021-01-28,5649.58837890625,5797.525229592401,5497.653234958311,5557.627633885129,1586
2021-01-29,5455.17138671875,5664.581996983079,5366.209361355861,5664.581996983079,1391
2021-02-01,5406.6923828125,5507.649293639652,5209.776428030828,5287.743151243876,152
2021-02-02,5449.673828125,5497.653348255228,5397.696014650587,5397.696014650587,105
2021-02-03,5455.67138671875,5532.138748588296,5431.681626132226,5487.657734167449,297
2021-02-04,5530.63916015625,5587.614839196356,5487.657507547047,5497.653240711978,141
2021-02-05,5573.62109375,5647.5895228994805,5447.674849522507,5447.674849522507,1319
2021-02-08,5678.57568359375,5685.572696405782,5498.65249699863,5507.648656328386,149
2021-02-09,5604.60791015625,5737.5511689489695,5552.630094688419,5657.585298998461,195
