Price,Close,High,Low,Open,Volume
Ticker,TSM.BA,TSM.BA,TSM.BA,TSM.BA,TSM.BA
Date,,,,,
2020-10-06,37623.1953125,38719.93864949544,37253.78176371256,38699.44344584147,21
2020-10-07,39495.25,39890.65739346151,37791.14910959511,37791.14910959511,157
2020-10-08,40452.0390625,40475.0336845095,39749.703325035836,40145.61073006901,36
2020-10-09,41746.2421875,41816.72571260343,40740.47727609505,41188.37258455372,214
2020-10-13,43132.8984375,43161.891647399345,41990.16606112231,41990.16606112231,33
2020-10-14,44213.15234375,44350.12028774118,42615.52625252447,42972.94260272042,73
2020-10-15,45143.4296875,46102.20519067386,44212.647629674284,44212.647629674284,29
2020-10-16,44548.07421875,45672.81099166861,43639.78678924195,45143.434883881586,373
2020-10-19,44089.68359375,46539.110460069445,42690.01109871032,45489.35608878968,123
2020-10-20,45289.40625,45539.34778559603,43492.82649213576,45539.34778559603,36
2020-10-21,47499.88671875,48488.65538210888,45489.3571110506,45489.3571110506,134
2020-10-22,48405.66796875,48767.58324240775,47734.825016749026,47968.77024889243,50
2020-10-23,48984.03515625,49839.83485405388,46989.00209904481,49839.83485405388,77
2020-10-26,43989.7109375,48984.04277814276,43989.7109375,48983.54289506392,40
2020-10-27,43166.8984375,44989.47193384209,42293.10291594049,44289.635703760105,3901
2020-10-28,40490.5234375,41024.89837027392,40145.10428076775,41024.89837027392,29
2020-10-29,40377.5546875,40890.4347121289,39990.645195236095,40871.93903872611,31
2020-10-30,39513.74609375,39990.63440907826,37979.10549830162,39990.63440907826,13
2020-11-02,39044.86328125,39062.859070133665,38990.87591459902,38990.87591459902,4
2020-11-03,42104.1484375,42123.64387594164,38790.92366849504,38790.92366849504,37
2020-11-04,41155.8671875,41648.75182447604,40216.08714945236,41648.75182447604,22
2020-11-05,41355.32421875,41421.808663583724,40620.996027315894,40620.996027315894,22
2020-11-06,41383.31640625,42085.65206144268,41355.322956648015,42011.169490180255,12
2020-11-09,40390.54296875,42989.93434792698,40390.54296875,41990.16843285891,14
2020-11-10,39474.25390625,39990.632954272034,38681.939490843484,39990.632954272034,15
2020-11-11,41647.26171875,41651.26078365806,40990.41530760137,41190.3685530043,58
2020-11-12,41409.81640625,41409.81640625,41409.81640625,41409.81640625,3
2020-11-13,41990.1640625,41990.1640625,41047.88478562128,41990.1640625,7
2020-11-16,44789.5234375,46037.73147347587,44789.5234375,45514.3538949149,46
2020-11-17,43439.83203125,44789.516110471806,43439.83203125,44789.516110471806,10
2020-11-18,43979.7109375,45290.904183568004,43979.7109375,44489.59165080132,11
2020-11-19,44424.59765625,44424.59765625,43656.27756400676,43800.24385324948,12
2020-11-20,44289.62890625,44289.62890625,44289.62890625,44289.62890625,10
2020-11-24,43296.36328125,45989.232815801326,43287.365387873,44489.58391963389,38
2020-11-25,44138.67578125,44839.51185279537,43839.74570223137,43839.74570223137,13
2020-11-26,45989.234375,45989.234375,44138.667574388586,44138.667574388586,5
2020-11-27,48166.23046875,48488.65503055109,45089.45034799699,45089.45034799699,14
2020-11-30,44424.59765625,48188.71626040846,43589.79313182176,46988.99718338584,85
2020-12-01,45762.29296875,47123.47449228905,45231.41717807851,45231.41717807851,43
2020-12-02,44939.98046875,45762.28798336156,44789.51568948065,45762.28798336156,10
2020-12-03,43373.84765625,45286.39999274286,43360.850698396156,45259.40631104641,50
2020-12-04,45039.45703125,45489.35171857658,44547.572173106266,44989.468732658155,29
2020-12-09,45298.8984375,46843.53693684203,43989.704835630495,44989.4708546221,50
2020-12-10,44768.52734375,45081.4541411013,43925.724499765514,43925.724499765514,12
2020-12-11,44960.47265625,46839.0327976988,44383.60772723672,45489.34882167119,22
2020-12-14,44684.546875,45129.442799809825,44684.546875,44989.47554256628,16
