Price,Close,High,Low,Open,Volume
Ticker,CAT.BA,CAT.BA,CAT.BA,CAT.BA,CAT.BA
Date,,,,,
2020-09-16,4034.025390625,4037.0246660083644,3984.037467568928,3984.037467568928,417
2020-09-17,4076.0146484375,4106.007397874126,3898.557547604128,3984.036883498513,162
2020-09-18,4202.98388671875,4206.982919912583,4079.013857709919,4099.009023679086,552
2020-09-21,4079.014404296875,4206.983483647365,3957.0438755409386,4206.983483647365,420
2020-09-22,4279.96484375,4308.957831479211,4054.01949110167,4079.013446040645,385
2020-09-23,4323.95556640625,4417.432987321622,4223.979715159862,4248.973677971459,608
2020-09-24,4188.98681640625,4346.948610437798,4046.521274320835,4346.948610437798,599
2020-09-25,4273.9658203125,4273.9658203125,4129.000897752193,4188.986382949561,79
2020-09-28,4302.46044921875,4347.949458267071,4228.9782038329995,4298.961294676571,233
2020-09-29,4396.93701171875,4698.864018889978,4278.965532095554,4698.864018889978,857
2020-09-30,4353.94775390625,4499.412598497148,4353.94775390625,4496.913202541978,19251
2020-10-01,4393.4384765625,4498.413113048804,4308.958888152094,4498.413113048804,512
2020-10-02,4498.9140625,4523.408150173611,4304.960878472222,4318.9574999999995,1079
2020-10-05,4677.3681640625,4748.850866580501,4568.894412689029,4598.887155004275,6250
2020-10-06,4620.884765625,4798.3419369574185,4528.407084789796,4674.871736058524,681
2020-10-07,4780.845703125,4898.817219847867,4634.880945145859,4648.877565773996,259
2020-10-08,4813.837890625,4877.822444103713,4721.860094999351,4837.832098179517,407
2020-10-09,5005.7900390625,5021.286293427483,4798.84006141402,4798.84006141402,310
2020-10-13,5187.74609375,5229.735944576267,5099.767358685441,5228.736186223261,1017
2020-10-14,5439.1865234375,5495.672882885017,5218.739757806038,5388.698715435737,1208
2020-10-15,5766.107421875,5773.605610980169,5442.685531805375,5468.679254036628,1158
2020-10-16,5777.10498046875,5998.551506933028,5698.623931586376,5998.551506933028,5020
2020-10-19,5733.61376953125,5817.593465545308,5568.653652360777,5817.593465545308,1317
2020-10-20,5799.599609375,5893.576917301435,5313.716932223431,5893.576917301435,1893
2020-10-21,6094.52734375,6127.519371693528,5731.11515715992,5994.551501496883,1211
2020-10-22,6331.97021484375,6338.468644842405,6018.54593721629,6048.538691056239,1346
2020-10-23,6200.50146484375,6348.465704894842,6020.544956673502,6328.470537320371,1012
2020-10-26,5307.71826171875,6198.503149869326,5288.722848840118,6198.503149869326,906
2020-10-27,5234.73486328125,5528.663826192765,4998.791886250239,5298.719399425253,841
2020-10-28,4867.8232421875,5196.743728258498,4782.343906141694,5196.743728258498,7337
2020-10-29,4948.80517578125,4948.80517578125,4598.889658301768,4828.834141216857,1134
2020-10-30,4928.80908203125,5032.783959218116,4713.861018616094,5032.783959218116,420
2020-11-02,5074.27392578125,5096.768490519715,4803.839269703261,4951.803517760719,1703
2020-11-03,5288.72265625,5336.71106598535,5026.785919777883,5128.761290465501,432
2020-11-04,4794.84228515625,5298.220744408996,4756.8514580428355,5298.220744408996,1512
2020-11-05,5021.7861328125,5029.784199518154,4763.848481555159,4807.837848436256,790
2020-11-06,4855.32666015625,5095.768554888584,4823.8342706175035,5028.784742218869,382
2020-11-09,5223.23779296875,5298.7195526336245,5037.282729423494,5098.767871402168,809
2020-11-10,5224.7373046875,5298.719424960534,5098.7677485469285,5198.7435867537315,814
2020-11-11,5171.25048828125,5398.695531506767,5073.774041184601,5308.71727264832,943
2020-11-12,5098.76953125,5268.728515625,5018.788832720588,5268.728515625,780
2020-11-13,5123.76171875,5293.720644054878,5009.789262957317,5293.720644054878,256
2020-11-16,5148.75634765625,5297.720366258343,5078.773251668689,5125.761901831766,319
2020-11-17,5160.7529296875,5348.207632189709,5123.761868393731,5148.755828727359,272
2020-11-18,5258.72802734375,5318.7135181499525,5098.766718527209,5098.766718527209,228
2020-11-19,5253.7314453125,5348.708512354305,5048.780932222288,5110.765965449572,183
2020-11-20,5272.2265625,5293.721370709681,5178.749140750924,5237.734893512374,723
2020-11-24,5290.72265625,5448.684519380669,5198.744862528345,5358.706242913832,767
2020-11-25,5220.23828125,5498.670984750551,5194.7444430479745,5298.719312577803,270
2020-11-26,5331.2109375,5448.682533403657,5148.755054500703,5348.706707102672,45
2020-11-27,5298.7197265625,5348.707648511203,5198.743882665094,5198.743882665094,208
2020-11-30,5178.74755859375,5548.658098493303,5135.2580762001535,5448.6822768988295,383
2020-12-01,5227.23681640625,5253.7304141177865,5098.767861465406,5148.755781675852,755
2020-12-02,5141.7578125,5298.719892329379,5123.762160035485,5298.719892329379,141
2020-12-03,5148.75634765625,5238.734613925971,5049.280375502503,5141.758038057495,682
2020-12-04,5288.72265625,5298.720241611531,5129.761049001654,5129.761049001654,279
2020-12-09,5136.259765625,5288.722950881995,5083.272560256995,5288.722950881995,98
2020-12-10,5083.7724609375,5088.771253917773,5023.786945174225,5073.774874976954,179
2020-12-11,5131.76025390625,5143.757355610297,4898.816529152664,5078.773054713374,299
2020-12-14,5148.75634765625,5298.7201247724515,5098.76842195085,5131.760452916414,184
2020-12-15,5254.7314453125,5266.728549068921,5148.757028797446,5248.7328934342895,496
2020-12-16,5157.25390625,5223.737842426335,5108.765621971019,5223.737842426335,230
2020-12-17,5115.7646484375,5267.727952436425,5094.2698389902835,5267.727952436425,138
2020-12-18,5158.75390625,5188.746661518895,4953.803411912549,5116.764048873547,308
2020-12-21,5074.27392578125,5148.755929026389,4839.830573284806,5148.755929026389,483
2020-12-22,5024.28564453125,5268.72656386025,4998.791806319023,5268.72656386025,67
2020-12-23,5131.76025390625,5132.760012381587,5003.791169063078,5028.78513094651,34
2020-12-28,5117.76416015625,5222.238931544476,5113.7651258447395,5136.759573135928,168
2020-12-29,5011.7880859375,5098.767053317624,4998.791228742769,5098.767053317624,471
2020-12-30,5198.744140625,5228.736895282452,4998.792442908654,5011.789303260216,1593
2021-01-04,5316.21630859375,5336.711359712917,5199.744432721409,5262.729223965679,58
2021-01-05,5510.66796875,5527.663860525899,5316.714850836811,5316.714850836811,6111
2021-01-06,5775.10546875,5848.587724779278,5513.668598659438,5513.668598659438,733
2021-01-07,5704.62060546875,5998.549532564406,5693.623264659048,5774.603683348668,359
2021-01-08,5747.611328125,5798.599009066794,5691.62485493401,5798.599009066794,488
2021-01-11,5866.58203125,5898.074419454563,5640.6366428617075,5753.609337055854,5906
2021-01-12,5958.5615234375,5998.551869232383,5796.100743645789,5866.58372810927,252
2021-01-13,5961.060546875,6031.043647634958,5958.561150419287,5988.55390788784,227
2021-01-14,5949.5625,5998.550663753991,5851.086293270038,5998.550663753991,830
2021-01-15,5892.576171875,5892.576171875,5768.606126861003,5838.089337574494,162
2021-01-18,5972.05712890625,5998.550727954716,5892.57633176085,5892.57633176085,65
2021-01-19,5853.5859375,5939.065288081768,5829.091854584757,5932.566857920581,154
2021-01-20,5783.60400390625,5828.593144818226,5728.617276124946,5828.593144818226,315
2021-01-21,5908.572265625,5918.569849830796,5738.113454916191,5783.602463052559,129
2021-01-22,5892.576171875,5906.072910646685,5798.59887968697,5906.072910646685,1841
2021-01-25,5751.10986328125,5947.56237751589,5699.122429488877,5947.56237751589,860
2021-01-26,5798.60009765625,5808.597684031519,5698.624233903556,5750.611683054956,444
2021-01-27,5691.62451171875,5798.598659400799,5498.6711425352405,5798.598659400799,794
2021-01-28,5731.6142578125,5769.60507270817,5568.653657075811,5678.627068615908,618
2021-01-29,5627.640625,5998.551030378398,5582.651492272163,5803.5981218911,616
2021-02-01,5688.625,5762.607117750439,5560.655931458699,5628.6394991212655,782
2021-02-02,5945.56298828125,5952.061417644598,5670.129559111671,5693.623880656082,595
2021-02-03,5931.56689453125,5995.05155622057,5868.582112067831,5991.552401639269,984
2021-02-04,5978.55615234375,6049.039130393956,5886.078486107664,5958.560981265678,432
2021-02-05,6016.54541015625,6086.528490699776,5950.061483639901,5978.5545950040505,5346
2021-02-08,6121.021484375,6138.017379064159,5898.5752156492445,5899.075094904809,170
2021-02-09,6107.52490234375,6157.012949923716,5949.06317423416,6127.52007308313,198
2021-02-10,6168.009765625,6171.5089202047375,6073.532591972101,6073.532591972101,274
2021-02-11,5978.05615234375,6312.97526113799,5952.562309734039,6312.97526113799,293
2021-02-12,5948.5625,6065.534233193278,5930.066969537816,5976.555735294118,173
2021-02-17,5959.0615234375,6088.530270570317,5699.124270506748,5968.559230756124,364
2021-02-18,5648.63671875,5898.5763965707965,5524.666638550885,5898.5763965707965,2518
2021-02-19,6046.5390625,6048.03870016431,5719.618051680307,5719.618051680307,200
2021-02-22,6148.0146484375,6173.5084891619745,6008.548343297727,6116.022377724434,715
2021-02-23,6315.47412109375,6328.470980928199,5998.550692822938,6168.509629119588,314
2021-02-24,6507.427734375,6726.374834363957,6000.050322300132,6298.478218860424,761
2021-02-25,6608.40478515625,6728.37582512883,6472.9374858538795,6728.37582512883,442
2021-02-26,6498.4296875,6587.908065504808,6414.949859975962,6587.408186298077,489
2021-03-01,6783.36181640625,6783.36181640625,6448.442699457673,6548.418555263219,714
2021-03-02,6531.4208984375,6878.337024529313,6453.439751938476,6453.439751938476,283
2021-03-03,6562.4140625,6738.37153888635,6412.45030421618,6738.37153888635,485
2021-03-04,6448.44189453125,6631.397687817951,6157.5121904523985,6157.5121904523985,336
2021-03-05,6650.392578125,6698.380979169799,6448.441390394806,6448.441390394806,648
2021-03-08,6843.3466796875,6868.3406412641525,6380.458511287892,6380.458511287892,390
2021-03-09,6778.36328125,6858.343968934366,6554.417355733776,6838.348797013275,593
2021-03-10,6699.88134765625,6798.357556377304,6424.4478907765515,6424.4478907765515,831
2021-03-11,6581.40966796875,6796.857607122216,6498.429719246069,6796.857607122216,477
2021-03-12,6743.37109375,6848.34573642513,6453.441128266309,6677.886911890752,602
2021-03-15,6974.314453125,6998.3086542252,6756.367126464844,6878.337648724197,343
2021-03-16,6834.34814453125,6997.8086362853255,6798.356843594573,6927.325671950999,199
2021-03-17,7074.79052734375,7198.260693404225,6948.3210859943565,6997.8091282615105,12190
2021-03-18,7037.7998046875,7227.753915475287,6790.359581424462,7048.2972687047195,174
2021-03-19,6797.85791015625,6958.319149156188,6790.359721417935,6878.838348530051,766
2021-03-22,6789.86083984375,6914.830670511566,6712.879424152376,6914.830670511566,178
2021-03-23,6530.92138671875,6833.848165161273,6498.42924051617,6778.361577030712,336
2021-03-25,6648.39306640625,6648.39306640625,6383.457102105851,6588.407565055217,703
2021-03-26,6681.3857421875,6787.360138218007,6618.400959641067,6648.393713234606,361
2021-03-29,6678.8857421875,6948.320620942014,6566.4129263808845,6681.385138094314,349
2021-03-30,6884.33740234375,6891.835591498205,6776.863357796559,6853.344887172002,2836
2021-03-31,6895.8330078125,6998.3082355473,6783.360196884061,6982.312102437477,485
2021-04-05,6942.32373046875,7048.298142252979,6759.367906350694,6998.310212166079,757
2021-04-06,6917.328125,7253.746814704076,6901.831870347955,6998.308552536494,26527
2021-04-07,6996.80859375,6998.30823122812,6913.328774134637,6948.320315290777,1810
2021-04-08,6993.31005859375,6998.308850629915,6658.390992170747,6932.324795752546,293
2021-04-09,6996.30859375,7008.305693367748,6906.8302257676305,6993.309318845563,4082
2021-04-12,7011.8056640625,7057.2946720777345,6938.323420345584,7057.2946720777345,335
2021-04-13,6970.31494140625,7018.303340314382,6915.328234324014,6958.317841679216,569
2021-04-14,7048.296875,7118.279964539007,7018.304122340425,7018.304122340425,641
2021-04-15,7077.78955078125,7094.78544348035,6998.308758453104,7079.789067569379,418
2021-04-16,7095.28564453125,7396.212934795291,7067.292408227618,7396.212934795291,471
2021-04-19,7087.28759765625,7122.279143137695,6955.319483269083,7122.279143137695,178
2021-04-20,6990.31005859375,6998.308125022348,6862.8408748879865,6948.320209843616,280
2021-04-21,7142.7744140625,7148.2730856668595,6998.309314638884,6998.309314638884,312
2021-04-22,7057.2958984375,7198.261859859753,7008.807606742611,7198.261859859753,324
2021-04-23,7098.49267578125,7142.483334617078,6977.518363982725,7142.483334617078,2659
2021-04-26,7162.47802734375,7166.477177554439,7048.502246339117,7153.479939369699,269
2021-04-27,7195.9716796875,7263.457346707842,7004.512342881643,7004.512342881643,258
2021-04-28,7338.4404296875,7344.939048596624,7062.499072930858,7217.96603298759,314
2021-04-29,7238.962890625,7287.952488255084,7035.50609230414,7263.4576894400425,774
2021-04-30,7198.97021484375,7251.958954707192,7118.487317503992,7208.468196517386,456
2021-05-03,7294.451171875,7298.950216594495,7137.9843944081085,7203.470489769651,1251
2021-05-04,7438.42041015625,7497.4078838389405,7211.468604631322,7236.46329686975,1835
2021-05-05,7594.88720703125,7770.349947087063,7382.932216194598,7468.414063914097,2562
2021-05-06,7523.90234375,7684.868163608315,7513.404572889675,7593.887482818833,988
2021-05-07,7661.373046875,7681.3688006186385,7468.414023248891,7518.403407607987,1348
2021-05-10,7696.365234375,7910.819682643828,7649.8751092258135,7910.819682643828,1528
2021-05-11,7510.4052734375,7781.8476365549495,7499.907502488206,7696.365787396416,30990
2021-05-12,7446.41796875,7665.87134470873,7364.93528018218,7582.389080961331,902
2021-05-13,7681.869140625,7697.365850676368,7347.440139839022,7496.408513881206,1426
2021-05-14,7701.36376953125,7758.851555685741,7638.3771516576335,7681.36801782534,562
2021-05-17,7868.328125,7911.318990231893,7688.366363564168,7798.342995552732,755
2021-05-18,7804.341796875,7877.82618350968,7714.360915281514,7859.330113404352,318
2021-05-19,7708.3623046875,7731.357419215103,7538.398414700876,7647.375261809947,595
2021-05-20,7741.85595703125,7766.850649215118,7578.390670148754,7598.386423895849,788
2021-05-21,7877.32763671875,7897.323391603173,7781.847907145626,7781.847907145626,641
2021-05-26,7865.8291015625,7886.3247477756595,7748.354056194392,7886.3247477756595,319
2021-05-27,7987.30322265625,7998.300886375016,7898.322125295328,7987.30322265625,501
2021-05-28,7951.81103515625,8018.296913554173,7893.3234579189775,8011.298400038603,271
2021-05-31,8108.279296875,8258.247471293156,7948.313244162299,8047.79213319301,189
2021-06-01,8109.7783203125,8198.2595360368,7618.38264202444,8108.278638690054,795
2021-06-02,8193.255859375,8243.245217882473,8098.276078210799,8243.245217882473,829
2021-06-03,8193.255859375,8317.72936205861,8049.2865068734745,8193.255859375,807
2021-06-04,8203.255859375,8203.255859375,8078.282430682511,8194.257772509141,650
2021-06-07,8001.80029296875,8208.25643846735,7929.315689827596,8203.257500319685,544
2021-06-08,8024.794921875,8098.279308190058,7852.831460022076,7980.304375058401,104
2021-06-09,7815.33935546875,8088.281359312036,7798.342966951036,8088.281359312036,586
2021-06-10,7505.40625,7826.338101105635,7464.414954375916,7773.34935310377,1696
2021-06-11,7312.4462890625,7458.41527432407,7273.454573821396,7458.41527432407,4484
2021-06-14,7226.96484375,7323.444349514941,7082.495532008716,7298.449658902262,6470
2021-06-15,7258.958984375,7307.4486904203395,7131.4860458022,7261.45845375878,1649
2021-06-16,7247.4609375,7308.9478802033045,7178.475587149952,7220.466669971721,2173
2021-06-17,7043.50390625,7111.989359419358,6946.024611592885,7107.9902088693225,4642
2021-06-18,7015.009765625,7238.462296461911,6968.519641759603,7065.998933735436,3655
2021-06-22,7233.9638671875,7268.4565426650715,7099.492422209721,7238.46291181501,5277
2021-06-23,7244.96142578125,7298.450066680898,7218.467052251518,7234.463655137394,13905
2021-06-24,7423.92431640625,7528.402141611887,7282.954236463717,7397.929833579968,5904
2021-06-25,7378.93310546875,7447.418562785275,7368.43533463921,7426.92291497522,2545
2021-06-28,7372.93408203125,7433.9211291536185,7278.454148374466,7398.428667303716,1370
2021-06-29,7311.4462890625,7462.41420778921,7289.950856925915,7462.41420778921,933
2021-06-30,7492.40869140625,7503.406355618349,7318.44563932396,7398.428651775587,1188
2021-07-01,7467.91357421875,7492.408370733692,7403.427273189617,7492.408370733692,3843
2021-07-02,7541.3984375,7563.39376636451,7458.416060420258,7478.411813933449,2472
2021-07-05,7604.384765625,7608.383916172265,7548.396657963285,7548.396657963285,582
2021-07-06,7398.92919921875,7892.324450865862,7275.955306710959,7593.387915420094,670
2021-07-07,7504.90625,7533.400198994205,7338.441600612802,7406.427163125291,814
2021-07-08,7321.4443359375,7448.417356648147,7248.459843717995,7448.417356648147,1431
2021-07-12,7517.40234375,7637.876739603421,7448.417005045551,7547.3959692736735,2766
2021-07-13,7434.42041015625,7578.389821003816,7378.432305937752,7578.389821003816,224
2021-07-14,7314.44580078125,7510.404162857949,7264.456422700459,7510.404162857949,1278
2021-07-15,7342.93994140625,7497.407123780444,7298.4493937321295,7338.440897259428,915
2021-07-16,7288.4521484375,7398.428792652606,7267.456607269161,7348.439408918467,3263
2021-07-19,7217.68798828125,7348.664179784899,6888.747782138497,7213.688715258238,2827
2021-07-20,7464.6416015625,7513.632686276746,7265.17789951164,7265.17789951164,1666
2021-07-21,7541.62841796875,7608.616235018187,7468.64169192981,7598.618053369018,1206
2021-07-22,7510.63427734375,7539.629004985252,7476.140549632307,7539.629004985252,585
2021-07-23,7542.1279296875,7598.617653029098,7448.644936192997,7534.6292938456945,970
2021-07-26,7591.11865234375,7797.581082598474,7537.6283859097175,7578.620926541406,2869
2021-07-27,7547.62744140625,7628.61271399254,7515.633259643765,7598.618168590211,820
2021-07-28,7668.10400390625,7698.598452321289,7238.682181143654,7398.653058075005,1510
2021-07-29,7738.0927734375,7808.579954848101,7573.122774391413,7808.579954848101,1940
2021-07-30,7527.13134765625,7798.581990000498,7398.654708462011,7798.581990000498,2172
2021-08-02,7456.642578125,7748.589431545824,7448.644034195662,7548.625833312383,1758
2021-08-03,7546.62744140625,7608.616167077579,7303.671629500882,7457.643625523214,6862
2021-08-04,7347.662109375,7648.607312113043,7307.16948242852,7438.64554276092,1154
2021-08-05,7437.14697265625,7448.1449718092,7298.672165139561,7353.662160904311,759
2021-08-06,7412.1513671875,7733.5928812565335,7368.659280524971,7437.146819292401,1271
2021-08-09,7376.658203125,7508.634197000373,7368.659658041644,7508.634197000373,9205
2021-08-10,7600.1171875,7611.615095499244,7378.6574812537,7398.6538429915145,2732
2021-08-11,7842.57373046875,7878.567184611646,7648.609005365367,7691.601186702715,4206
2021-08-12,7662.60595703125,7898.563029820834,7641.109867772877,7847.572306463763,1175
2021-08-13,7742.59130859375,7847.572208309962,7627.612227952184,7847.572208309962,1997
2021-08-17,7550.62646484375,7703.598637661691,7442.646107560497,7703.598637661691,1470
2021-08-18,7431.1474609375,7577.120892393521,7258.678851854188,7318.667933274471,1306
2021-08-19,7318.16845703125,7394.654540365205,7252.18046356666,7286.174278381752,3144
2021-08-20,7325.666015625,7370.157913768211,7293.671841679319,7317.66747213858,433
2021-08-23,7437.14697265625,7520.1318753557825,7370.659068686144,7381.6570678390935,552
2021-08-24,7466.64111328125,7568.622553232333,7368.658945485112,7450.644024661472,1404
2021-08-25,7568.62353515625,7608.116352809971,7485.6386271750125,7485.6386271750125,18548
2021-08-26,7493.13623046875,7579.120581101923,7478.638869024785,7558.624311474248,404
2021-08-27,7597.6181640625,7608.616163773605,7513.633438995879,7513.633438995879,559
2021-08-30,7458.642578125,7580.620379000503,7443.645307525553,7580.620379000503,463
2021-08-31,7445.64501953125,7483.638105437278,7391.1549357976055,7391.1549357976055,844
2021-09-01,7360.1611328125,7377.657950013372,7268.677774305083,7281.675409940017,2237
2021-09-02,7499.63525390625,7545.626884579452,7387.655631397584,7387.655631397584,2659
2021-09-03,7451.14404296875,7590.118752391449,7418.649956233227,7418.649956233227,653
2021-09-06,7419.6513671875,7518.6333757242965,7340.665724011673,7518.6333757242965,272
2021-09-07,7377.658203125,7476.140291891475,7358.661658083752,7448.645292489667,583
2021-09-08,7378.65771484375,7385.656441673547,7298.672265360349,7298.672265360349,1068
2021-09-09,7416.6513671875,7458.6437313586885,7331.666820650571,7332.166729747847,572
2021-09-10,7553.6259765625,7555.625612823668,7453.644163504096,7468.641435462856,1835
2021-09-13,7382.65771484375,7423.650261743614,7298.672984609883,7401.654260968077,992
2021-09-14,7236.18359375,7298.67222582038,7171.695325453368,7298.67222582038,1419
2021-09-15,7399.65478515625,7449.145787975495,7287.675142413716,7289.674778891261,3263
2021-09-16,7317.66845703125,7373.658268971918,7289.673551060916,7321.667729312727,1413
2021-09-17,7260.67919921875,7320.168377455257,7223.1860196579255,7227.185292144413,812
2021-09-20,7010.72412109375,7098.708108922651,6898.744500220604,6948.735402396116,2216
2021-09-21,7104.708984375,7113.707349258109,6928.740959994195,6968.733692808014,965
2021-09-22,7236.18359375,7257.679683182211,7116.705329231434,7116.705329231434,682
2021-09-23,7476.63916015625,7490.636612448599,7288.673372230418,7288.673372230418,671
2021-09-24,7552.1259765625,7578.621156065897,7478.639346619117,7478.639346619117,501
2021-09-27,7728.5947265625,7756.089727206804,7688.10208924998,7738.5929086149745,596
2021-09-28,7793.58154296875,7828.575174014793,7697.09910308466,7748.589731623838,1720
2021-09-29,7733.59326171875,7798.581440388655,7665.605628648695,7798.581440388655,1304
2021-09-30,7367.65966796875,7680.602737051966,7331.66621593362,7680.602737051966,1427
2021-10-01,7511.63427734375,7525.631732406017,7349.163816799579,7420.650819439014,597
2021-10-04,7434.14697265625,7595.617584731293,7348.662530969462,7511.632870091642,763
2021-10-05,7364.66064453125,7467.142007016242,7248.681736743357,7248.681736743357,362
2021-10-06,7273.6767578125,7373.158659860932,7172.695128597508,7248.681305036512,171
2021-10-07,7531.130859375,7548.627678497345,7298.673119606704,7300.172846960048,647
2021-10-12,7315.66845703125,7383.656082434848,7278.675190267528,7305.670276824839,1517
2021-10-13,7274.6767578125,7286.674575444956,7213.687851514182,7248.681486275512,739
2021-10-14,7521.63134765625,7531.129619330148,7290.6733732698885,7290.6733732698885,460
2021-10-15,7761.08837890625,7793.58246873742,7521.631932304247,7521.631932304247,1045
2021-10-18,7722.59521484375,7759.088576488209,7635.111128709774,7648.608673427588,1253
2021-10-19,7866.56884765625,7878.566664912461,7722.5950405817075,7722.5950405817075,1134
2021-10-20,8017.04052734375,8041.536068020924,7714.595586329659,7714.595586329659,1394
2021-10-21,8002.0439453125,8016.54130736748,7824.0763283617125,7996.544945912336,927
2021-10-22,8025.76220703125,8096.75125856971,7965.271536354112,7978.769454604382,3077
2021-10-25,8072.755859375,8138.245766334259,7994.267955614666,8068.7564757439,813
2021-10-26,8023.2626953125,8078.754137718861,8005.765393652837,8074.7547544823665,747
2021-10-27,7909.28076171875,8008.765425872852,7871.286618624722,8008.765425872852,1844
2021-10-28,8414.201171875,8440.697081928436,7933.77533109478,7933.77533109478,1169
2021-10-29,8527.6865234375,8598.675589349572,8415.703771576204,8438.70022954772,3802
2021-11-01,8852.1357421875,8857.134971725076,8542.183510857729,8578.67788648204,1494
2021-11-02,9037.6064453125,9041.105905712831,8788.644833974651,8854.634658666611,1523
2021-11-03,8751.650390625,8998.612306137895,8703.157868753035,8998.612306137895,2709
2021-11-04,8803.6416015625,8884.62910522253,8705.656720591107,8798.642372941511,1355
2021-11-05,8984.615234375,9073.601519246953,8808.642356425968,8808.642356425968,1569
2021-11-08,9215.580078125,9507.035171189276,9134.592556553109,9250.57468621162,5176
2021-11-09,8897.126953125,9298.565001299377,8866.631659303535,9240.573950753638,1031
2021-11-10,8817.6396484375,8998.611728760347,8768.647206803138,8998.611728760347,1098
2021-11-11,8953.1201171875,9070.10208756116,8798.643925540231,8898.628515603188,941
2021-11-12,9015.6083984375,9079.598521261056,8953.61796695218,9053.602533863987,1259
2021-11-15,8702.6591796875,9150.590166877299,8646.167883312,9098.598177292768,537
2021-11-16,8730.654296875,8762.649365301477,8508.18858672215,8698.659228448523,305
2021-11-17,8610.171875,8730.653290657841,8563.179123664577,8730.653290657841,969
2021-11-18,8543.6826171875,8698.658720834552,8528.185006822794,8698.658720834552,777
2021-11-19,8677.162109375,8703.658024095106,8498.689627203723,8543.682689935977,564
2021-11-23,8844.1357421875,8913.625023074057,8498.689029291025,8498.689029291025,868
2021-11-24,8968.6162109375,9040.605103600543,8798.642436594202,8929.622227411684,2131
2021-11-25,8858.6357421875,9197.583543158331,8852.636666064123,9068.603406505714,274
2021-11-26,8278.7236328125,8846.636075256642,8104.750455021513,8846.636075256642,1419
2021-11-29,8251.7265625,8782.644629225735,8120.246852943626,8279.722242101358,670
2021-11-30,8312.21875,8386.70726829855,8082.754119805137,8298.220907635172,534
2021-12-01,8440.7001953125,8462.196884983101,8339.715746162232,8339.715746162232,786
2021-12-02,8645.6669921875,8656.165373524145,8354.711852286197,8384.707227533754,448
2021-12-03,8617.171875,8728.654692666936,8534.18466543627,8672.66332235888,1724
2021-12-06,8860.1357421875,8898.62981498265,8782.147750550574,8841.638590324896,287
2021-12-07,8857.1357421875,8997.614104413311,8848.637051234338,8848.637051234338,1197
2021-12-09,8590.1748046875,8805.641564905174,8578.67657850419,8634.667940788133,234
2021-12-10,8530.6865234375,8743.653732707564,8485.6934510565,8743.653732707564,439
2021-12-13,8255.2255859375,8568.677196328272,8172.238397221602,8398.703436307758,543
2021-12-14,8179.23876953125,8338.71417858207,7924.278084214891,7924.278084214891,565
2021-12-15,8049.759765625,8321.717864774173,7922.279406648824,8134.24674863274,513
2021-12-16,8340.7138671875,8393.705695880972,8296.720650913676,8326.716025645828,674
2021-12-17,8277.2236328125,8360.710758902957,8218.732652258108,8278.723401544665,184
2021-12-20,8055.7578125,8273.724202362851,7993.267448433815,8164.741007431426,2822
2021-12-21,8240.7275390625,8303.717812656401,8208.732479459248,8213.731707522256,920
2021-12-22,8403.7041015625,8498.689454286883,8299.720136474754,8360.710731381989,2173
2021-12-23,8451.697265625,8653.666134388308,8403.70466314659,8403.70466314659,115
2021-12-27,8153.7421875,8455.695607564377,8153.242264619099,8455.695607564377,402
2021-12-28,8218.732421875,8318.717001216544,7998.766347323601,8155.242213993119,437
