Price,Close,High,Low,Open,Volume
Ticker,ADBE.BA,ADBE.BA,ADBE.BA,ADBE.BA,ADBE.BA
Date,,,,,
2020-10-14,7660.0,7660.0,7219.0,7560.0,338
2020-10-15,8270.0,8300.0,7550.0,7660.0,111
2020-10-16,8100.0,8639.0,8100.0,8390.0,82
2020-10-19,7750.5,8200.0,7675.0,8080.0,111
2020-10-20,7711.0,7795.0,7351.0,7751.0,112
2020-10-21,8050.0,8215.0,7730.0,7755.0,132
2020-10-22,4106.5,4125.0,3958.5,4012.0,389
2020-10-23,4093.0,4275.0,3950.0,4106.0,600
2020-10-26,3594.0,4099.0,3556.5,4099.0,235
2020-10-27,3594.0,3804.0,3594.0,3600.0,127
2020-10-28,3290.0,3600.0,3243.5,3590.0,468
2020-10-29,3367.5,3384.5,3275.0,3280.0,34
2020-10-30,3096.0,3326.5,3090.0,3326.5,66
2020-11-02,3080.0,3179.0,3000.0,3000.0,65
2020-11-03,3308.0,3309.5,3088.0,3088.0,286
2020-11-04,3408.5,3430.0,3320.0,3394.5,98
2020-11-05,3424.0,3510.0,3400.0,3450.0,222
2020-11-06,3419.0,3477.5,3380.0,3380.0,26
2020-11-09,3290.0,3422.0,3230.5,3422.0,173
2020-11-10,3107.0,3200.0,3050.0,3050.0,270
2020-11-11,3233.0,3268.0,3097.0,3115.0,126
2020-11-12,3224.0,3287.0,3224.0,3233.0,487
2020-11-13,3204.5,3224.0,3148.0,3224.0,19
2020-11-16,3177.5,3284.0,3131.5,3205.0,161
2020-11-17,3190.0,3315.0,3151.5,3180.0,63
2020-11-18,3220.5,3270.0,3220.0,3220.0,221
2020-11-19,3280.5,3290.0,3141.5,3141.5,204
2020-11-20,3289.0,3307.0,3194.5,3250.0,180
2020-11-24,3188.0,3233.5,3040.0,3200.0,122
2020-11-25,3220.0,3264.0,3199.0,3200.0,235
2020-11-26,3275.0,3280.0,3235.0,3235.0,11
2020-11-27,3206.5,3330.5,3200.0,3280.0,165
2020-11-30,3273.5,3279.0,3150.0,3210.0,304
2020-12-01,3260.0,3300.0,3200.0,3200.0,69
2020-12-02,3232.0,3300.0,3166.5,3300.0,50
2020-12-03,3145.0,3350.0,3100.5,3100.5,69
2020-12-04,3150.0,3360.0,3138.5,3320.0,710
2020-12-09,3157.0,3352.0,3130.0,3300.0,456
2020-12-10,3074.5,3115.0,3070.0,3115.0,29
2020-12-11,3050.0,3100.0,3044.5,3100.0,21
2020-12-14,3250.0,3250.0,2950.0,2950.0,40
2020-12-15,3207.5,3250.0,3200.0,3250.0,72
2020-12-16,3254.5,3304.0,3117.0,3304.0,117
2020-12-17,3274.0,3325.0,3170.5,3300.0,121
2020-12-18,3292.5,3300.0,3260.0,3300.0,124
2020-12-21,3210.0,3300.0,3131.5,3292.0,158
2020-12-22,3280.5,3286.0,3121.5,3123.0,77
2020-12-23,3272.0,3325.0,3110.0,3320.0,85
2020-12-28,3183.0,3270.0,3004.0,3270.0,85
2020-12-29,3272.5,3307.5,3152.5,3156.5,51
2020-12-30,3284.0,3297.0,3172.5,3297.0,145
2021-01-04,3230.0,3360.0,3150.0,3300.0,123
2021-01-05,3330.0,3345.0,3189.5,3200.0,102
2021-01-06,3249.5,3274.0,3150.0,3245.0,98
2021-01-07,3280.5,3300.0,3155.5,3200.0,166
2021-01-08,3330.0,3330.0,3211.0,3290.0,144
2021-01-11,3250.0,3380.0,3160.5,3330.0,86
2021-01-12,3215.5,3313.0,3215.5,3300.0,71
2021-01-13,3301.0,3360.0,3211.0,3211.0,74
2021-01-14,3169.5,3285.5,3102.5,3103.0,283
2021-01-15,3300.0,3300.0,3120.0,3180.0,54
2021-01-18,3352.0,3400.0,3220.0,3221.0,27
2021-01-19,3375.5,3400.0,3171.0,3200.0,471
2021-01-20,3299.5,3300.0,3200.0,3200.0,1144
2021-01-21,3275.0,3300.0,3137.5,3300.0,198
2021-01-22,3250.0,3400.0,3100.5,3280.0,1904
2021-01-25,3290.0,3355.0,3265.0,3330.0,309
2021-01-26,3339.0,3350.0,3200.0,3340.0,632
2021-01-27,3212.0,3350.0,3180.0,3250.0,1930
2021-01-28,3294.0,3311.0,3100.0,3100.0,34
2021-01-29,3274.0,3277.0,3200.0,3269.0,59
2021-02-01,3279.0,3280.0,3200.0,3280.0,463
2021-02-02,3444.0,3478.5,3301.0,3310.0,356
2021-02-03,3432.5,3449.0,3302.5,3449.0,1270
2021-02-04,3410.0,3450.0,3355.0,3432.0,144
2021-02-05,3470.0,3510.0,3400.0,3420.0,267
2021-02-08,3505.0,3547.0,3440.0,3440.0,527
2021-02-09,3517.0,3547.0,3440.0,3513.0,111
2021-02-10,3432.5,3520.0,3430.0,3519.0,924
2021-02-11,3381.5,3500.0,3370.0,3450.0,290
2021-02-12,3423.5,3447.0,3260.0,3360.0,347
2021-02-17,3313.0,3500.0,3263.0,3458.0,1334
2021-02-18,3248.0,3450.0,3082.0,3450.0,100
2021-02-19,3187.0,3250.0,3101.5,3250.0,79
2021-02-22,3086.5,3150.0,2967.0,3095.0,129
2021-02-23,2980.0,3000.0,2960.0,3000.0,46
2021-02-24,3245.0,3300.0,2980.0,2985.0,65
2021-02-25,3123.0,3310.0,3117.5,3245.0,128
2021-02-26,3106.0,3153.0,3090.0,3091.0,485
2021-03-01,3160.5,3187.5,3100.0,3100.0,131
2021-03-02,3215.0,3218.0,3165.0,3169.0,415
2021-03-03,3095.0,3230.0,3050.0,3230.0,181
2021-03-04,3226.0,3230.0,2971.0,3050.0,260
2021-03-05,3094.5,3100.0,2972.0,3050.0,139
2021-03-08,2961.0,3100.0,2960.0,3100.0,56
2021-03-09,3073.0,3095.5,2929.0,2929.0,367
2021-03-10,3027.5,3073.0,3015.0,3015.0,191
2021-03-11,3102.0,3102.0,3027.0,3027.0,32
2021-03-12,3031.0,3140.0,2990.0,2990.0,118
2021-03-15,3064.5,3065.0,3005.0,3012.0,726
2021-03-16,3120.5,3167.0,3095.0,3133.0,514
2021-03-17,3092.0,3125.0,3060.0,3071.0,389
2021-03-18,3030.0,3120.0,3000.0,3120.0,34
2021-03-19,3021.0,3050.0,3018.5,3050.0,107
2021-03-22,3101.0,3136.5,3101.0,3135.5,41
2021-03-23,3146.0,3232.0,3050.0,3100.0,328
2021-03-25,3033.0,3145.0,2984.5,3145.0,174
2021-03-26,3077.5,3090.0,3035.0,3035.0,121
2021-03-29,3084.5,3250.0,3046.0,3079.0,187
2021-03-30,3108.0,3128.0,3053.5,3053.5,43
2021-03-31,3225.0,3232.5,3140.0,3140.0,110
2021-04-05,3314.0,3355.0,3260.0,3260.0,201
2021-04-06,3350.0,3413.0,3329.0,3413.0,168
2021-04-07,3388.0,3400.0,3355.5,3357.0,188
2021-04-08,3440.0,3464.0,3308.0,3308.0,279
2021-04-09,3466.0,3475.0,3310.0,3310.0,129
2021-04-12,3436.0,3491.0,3436.0,3440.0,174
2021-04-13,3550.0,3642.0,3500.0,3500.0,401
2021-04-14,3510.0,3550.0,3500.0,3500.0,126
2021-04-15,3605.0,3650.0,3588.0,3650.0,352
2021-04-16,3612.5,3633.0,3602.0,3633.0,1893
2021-04-19,3551.5,3600.0,3534.0,3600.0,964
2021-04-20,3575.5,3580.0,3410.0,3552.0,140
2021-04-21,3553.0,3600.0,3551.0,3600.0,39
2021-04-22,3500.5,3568.0,3498.5,3551.0,93
2021-04-23,3622.0,3623.5,3550.5,3576.0,33
2021-04-26,3635.5,3635.5,3586.0,3620.0,29
2021-04-27,3630.5,3640.0,3625.0,3630.0,31
2021-04-28,3687.0,3725.0,3630.0,3630.0,843
2021-04-29,3713.5,3713.5,3646.5,3710.0,60
2021-04-30,3656.0,3688.5,3485.5,3639.5,1026
2021-05-03,3626.5,3700.0,3426.0,3700.0,87
2021-05-04,3536.0,3558.0,3530.0,3539.5,23
2021-05-05,3501.5,3585.0,3501.5,3556.5,37
2021-05-06,3490.0,3502.0,3386.5,3500.0,639
2021-05-07,3518.5,3572.5,3400.0,3502.0,967
2021-05-10,3444.5,3518.5,3375.0,3375.0,88
2021-05-11,3484.5,3506.0,3435.0,3444.5,280
2021-05-12,3411.5,3493.0,3375.0,3493.0,100
2021-05-13,3450.0,3450.0,3357.5,3357.5,5
2021-05-14,3533.5,3533.5,3432.0,3432.0,78
2021-05-17,3500.0,3500.0,3430.0,3430.0,28
2021-05-18,3581.0,3581.0,3526.0,3529.0,21
2021-05-19,3560.0,3560.0,3493.5,3493.5,41
2021-05-20,3688.0,3697.5,3650.0,3650.0,52
2021-05-21,3672.0,3695.0,3663.5,3680.0,84
2021-05-26,3800.0,3836.0,3670.5,3670.5,57
2021-05-27,3754.5,3800.0,3720.5,3800.0,77
2021-05-28,3787.0,3820.5,3722.5,3770.0,117
2021-05-31,3800.0,3869.0,3800.0,3800.0,51
2021-06-01,3744.5,3800.0,3740.0,3800.0,1807
2021-06-02,3786.0,3796.0,3784.0,3795.0,44
2021-06-03,3733.5,3831.0,3726.5,3800.0,123
2021-06-04,3750.0,3899.0,3730.0,3733.5,238
2021-06-07,3859.0,3860.0,3830.0,3830.0,103
2021-06-08,3815.0,3859.5,3811.5,3859.5,48
2021-06-09,3863.5,3940.0,3801.0,3900.0,112
2021-06-10,4033.0,4033.0,3899.0,3939.5,105
2021-06-11,4026.0,4086.0,4004.0,4059.5,79
2021-06-14,4140.5,4210.0,4100.0,4100.0,402
2021-06-15,4068.0,4200.0,4050.0,4200.0,218
2021-06-16,4106.5,4129.0,4054.0,4080.0,86
2021-06-17,4194.5,4200.0,4110.0,4110.0,180
2021-06-18,4289.5,4361.5,4250.0,4300.0,558
2021-06-22,4411.5,4424.0,4283.0,4289.0,636
2021-06-23,4400.0,4500.0,4360.0,4500.0,188
2021-06-24,4415.5,4454.5,4400.0,4416.0,392
2021-06-25,4489.0,4505.0,4140.0,4140.0,125
2021-06-28,4567.5,4594.0,4525.5,4532.0,147
2021-06-29,4564.5,4579.5,4526.5,4551.0,156
2021-06-30,4590.0,4611.0,4568.0,4580.0,142
2021-07-01,4567.0,4800.0,4492.5,4590.0,459
2021-07-02,4666.0,4669.5,4512.0,4512.0,156
2021-07-05,4676.5,4900.0,4670.0,4670.0,76
2021-07-06,4715.5,4850.0,4675.0,4675.0,138
2021-07-07,4813.5,4819.5,4730.0,4730.0,101
2021-07-08,4811.0,4812.0,4726.5,4726.5,347
2021-07-12,4680.0,4813.0,4626.5,4813.0,492
2021-07-13,4709.0,4784.5,4689.0,4750.0,31
2021-07-14,4784.5,4785.0,4736.0,4750.0,41
2021-07-15,4770.0,4785.0,4697.5,4755.0,73
2021-07-16,4850.0,4862.5,4783.5,4786.5,148
2021-07-19,4864.0,4900.0,4690.0,4900.0,344
2021-07-20,4973.5,4998.0,4915.0,4915.0,45
2021-07-21,4989.5,4989.5,4884.5,4977.5,70
2021-07-22,5092.5,5093.0,4950.0,4950.0,188
2021-07-23,5135.0,5191.5,5119.0,5153.5,76
2021-07-26,5075.0,5137.0,5066.0,5137.0,63
2021-07-27,5055.0,5055.0,5030.0,5050.0,157
2021-07-28,5115.0,5151.5,5066.5,5066.5,812
2021-07-29,5115.5,5146.0,5095.0,5140.0,50
2021-07-30,5130.0,5130.0,5093.0,5127.0,109
2021-08-02,5120.0,5355.0,5073.5,5120.0,77
2021-08-03,5108.0,5117.0,5080.0,5086.0,51
2021-08-04,5100.0,5210.0,5052.0,5210.0,59
2021-08-05,5071.0,5128.0,4900.5,5100.0,43
2021-08-06,5100.0,5319.0,5047.5,5319.0,121
2021-08-09,5065.0,5139.0,5050.5,5053.5,27
2021-08-10,5025.0,5070.0,5002.5,5070.0,54
2021-08-11,5030.0,5069.5,5025.0,5025.0,44
2021-08-12,5053.5,5116.0,5002.5,5100.0,187
2021-08-13,5121.0,5198.0,5050.0,5050.0,55
2021-08-17,5128.0,5135.5,5061.0,5129.0,57
2021-08-18,5070.0,5070.0,5070.0,5070.0,1
2021-08-19,5208.0,5233.0,5084.0,5084.0,42
2021-08-20,5265.0,5310.0,5231.5,5310.0,1258
2021-08-23,5326.5,5352.0,5268.0,5322.0,227
2021-08-24,5230.0,5390.0,5210.0,5356.0,49
2021-08-25,5286.0,5292.0,5218.0,5230.0,703
2021-08-26,5259.5,5303.5,5238.5,5238.5,107
2021-08-27,5352.0,5355.0,5258.5,5258.5,283
2021-08-30,5324.5,5500.0,5311.0,5500.0,654
2021-08-31,5332.5,5332.5,5150.0,5150.0,15
2021-09-01,5363.0,5389.5,5350.0,5374.5,102
2021-09-02,5351.5,5403.0,5345.0,5403.0,246
2021-09-03,5417.0,5439.0,5400.0,5414.0,45
2021-09-06,5673.0,5683.0,5480.0,5500.0,27
2021-09-07,5353.5,5450.0,5343.5,5450.0,403
2021-09-08,5372.0,5405.0,5328.5,5401.5,190
2021-09-09,5435.0,5436.5,5383.5,5402.0,137
2021-09-10,5501.5,5506.0,5434.5,5435.0,466
2021-09-13,5250.0,5399.5,5210.0,5399.5,150
2021-09-14,5234.5,5255.5,5209.0,5250.0,49
2021-09-15,5390.0,5390.0,5238.0,5238.0,34
2021-09-16,5449.5,5450.0,5350.0,5376.5,30
2021-09-17,5387.0,5449.0,5386.0,5449.0,25
2021-09-20,5398.5,5600.0,5307.0,5350.0,69
2021-09-21,5486.0,5505.0,5410.0,5410.0,53
2021-09-22,5401.0,5485.0,5316.0,5400.0,822
2021-09-23,5475.0,5516.0,5401.0,5401.0,450
2021-09-24,5449.5,5460.0,5399.0,5454.5,98
2021-09-27,5331.0,5358.0,5296.5,5348.0,315
2021-09-28,5154.0,5329.0,5120.0,5329.0,1136
2021-09-29,5165.0,5350.0,5107.0,5205.0,1292
2021-09-30,5047.0,5211.0,4992.0,5211.0,365
2021-10-01,5210.0,5210.0,4911.0,4911.0,1012
2021-10-04,4868.5,5210.0,4845.0,5210.0,800
2021-10-05,4928.5,5100.0,4925.0,4970.0,3118
2021-10-06,4974.0,4992.5,4680.0,4920.0,251
2021-10-07,5066.5,5129.0,4977.5,4977.5,607
2021-10-12,5069.0,5092.5,5025.0,5070.0,109
2021-10-13,5166.0,5400.0,5094.0,5120.0,264
2021-10-14,5376.5,5380.0,5280.0,5327.5,792
2021-10-15,5375.5,5400.0,5345.0,5388.0,240
2021-10-18,5500.5,5508.5,5425.5,5433.0,618
2021-10-19,5668.5,5681.0,5516.0,5650.0,439
2021-10-20,5614.5,5659.0,5500.0,5659.0,905
2021-10-21,5732.0,5758.0,5601.0,5615.0,476
2021-10-22,5879.0,5887.5,5730.0,5730.0,536
2021-10-25,5858.0,5899.0,5846.0,5880.0,845
2021-10-26,5851.5,5990.0,5546.0,5858.0,496
2021-10-27,5889.0,5930.5,5832.5,5832.5,248
2021-10-28,5938.5,5982.0,5846.5,5890.0,442
2021-10-29,6179.5,6210.0,5938.5,5938.5,311
2021-11-01,6241.5,6280.0,6075.5,6210.0,816
2021-11-02,6317.5,6431.5,6255.0,6342.5,199
2021-11-03,6409.0,6428.0,6367.0,6428.0,517
2021-11-04,6630.5,6639.5,6391.0,6400.0,281
2021-11-05,6507.0,6899.5,6500.0,6633.0,254
2021-11-08,6501.0,6700.0,6500.0,6700.0,491
2021-11-09,6435.0,6550.0,6389.5,6500.0,352
2021-11-10,6262.5,6654.5,6113.5,6113.5,1087
2021-11-11,6325.5,6395.0,6299.5,6300.0,287
2021-11-12,6484.0,6508.0,6316.0,6316.0,524
2021-11-15,6265.5,6444.0,6225.0,6400.0,380
2021-11-16,6478.5,6487.0,6265.5,6265.5,183
2021-11-17,6510.5,6531.0,6430.0,6480.0,317
2021-11-18,6525.0,6575.0,6439.5,6510.5,265
2021-11-19,6758.5,6835.0,6525.0,6525.0,513
2021-11-23,6489.0,6757.5,6376.5,6500.0,457
2021-11-24,6565.0,6750.0,6375.0,6500.0,284
2021-11-25,6808.0,6850.0,6585.0,6585.0,77
2021-11-26,6790.0,6810.0,6410.5,6600.0,230
2021-11-29,6666.5,6673.5,6481.0,6626.0,550
2021-11-30,6624.5,7035.5,6541.5,6665.0,184
2021-12-01,6592.5,6720.0,6302.5,6624.0,282
2021-12-02,6686.0,6750.0,6566.5,6700.0,307
2021-12-03,6099.5,6690.0,6020.0,6690.0,1950
2021-12-06,6217.0,6244.5,6147.0,6217.0,239
2021-12-07,6406.5,6521.0,6225.0,6225.0,551
2021-12-09,6073.0,6521.0,6071.0,6400.0,236
2021-12-10,6205.0,6255.5,6100.0,6170.0,1139
2021-12-13,6119.5,6400.0,6069.5,6200.0,288
2021-12-14,5701.0,6118.0,5578.5,6118.0,609
2021-12-15,5636.5,5813.0,5484.0,5774.0,326
2021-12-16,5268.0,5619.5,5127.0,5600.0,2424
2021-12-17,5200.0,5620.0,5039.0,5373.0,1202
2021-12-20,5186.0,5237.0,5133.5,5185.0,264
2021-12-21,5327.0,5399.5,5100.0,5250.0,1178
2021-12-22,5355.0,5399.0,5269.0,5350.0,1236
2021-12-23,5313.5,5495.0,5301.0,5495.0,657
2021-12-27,5200.0,5498.0,5177.5,5330.0,388
2021-12-28,5175.0,5449.0,5123.0,5299.0,413
2021-12-29,5210.0,5280.0,5156.5,5280.0,132
2021-12-30,5292.0,5389.0,5202.0,5389.0,403
2022-01-03,5218.5,5449.5,5128.0,5400.0,781
2022-01-04,5101.5,5399.0,5039.5,5259.0,994
2022-01-05,4903.0,5053.0,4801.5,4999.5,1422
2022-01-06,4983.0,5148.0,4865.0,4865.0,3489
2022-01-07,4952.5,5214.5,4830.0,5050.0,2868
2022-01-10,5085.5,5096.0,4826.5,4950.0,1298
2022-01-11,5117.0,5400.0,5085.0,5169.5,1568
2022-01-12,5108.5,5348.0,5054.5,5200.0,962
2022-01-13,4934.5,5300.0,4882.0,5108.0,854
2022-01-14,4944.5,4999.0,4846.0,4900.0,1115
2022-01-17,5029.5,5040.0,4944.0,4944.0,205
2022-01-18,4956.0,5095.0,4900.0,4995.0,363
2022-01-19,5107.5,5145.0,4890.5,4950.0,3828
2022-01-20,5262.0,5298.0,5115.0,5115.0,1015
2022-01-21,5106.5,5208.5,4906.0,5200.0,1001
2022-01-24,5268.5,5300.0,4870.0,5098.0,1785
2022-01-25,5327.0,5350.0,5150.0,5250.0,7337
2022-01-26,5272.0,5450.0,5238.5,5370.0,591
2022-01-27,5187.0,5428.5,5176.5,5300.0,620
2022-01-28,5213.0,5243.0,4869.5,5180.0,695
2022-01-31,5380.5,5416.0,5220.0,5220.0,1398
2022-02-01,5400.0,5559.0,5395.0,5500.0,934
2022-02-02,5307.0,5450.5,5272.5,5400.0,301
2022-02-03,5170.0,5300.0,5035.5,5300.0,876
2022-02-04,5159.5,5193.5,4900.0,5100.0,388
2022-02-07,5094.0,5188.0,4980.0,5149.0,198
2022-02-08,4997.5,5094.0,4905.0,5094.0,240
2022-02-09,5010.5,5105.0,5000.0,5095.0,186
2022-02-10,4847.0,5005.0,4825.0,5005.0,443
2022-02-11,4643.0,4900.0,4622.0,4848.0,806
2022-02-14,4621.5,4660.0,4447.0,4660.0,731
2022-02-15,4575.5,4860.0,4556.0,4601.0,5653
2022-02-16,4545.0,4550.0,4482.0,4514.0,976
2022-02-17,4380.5,4590.0,4376.0,4510.0,524
2022-02-18,4200.0,4594.5,4014.5,4594.5,434
2022-02-21,4070.0,4280.0,3960.0,4280.0,42
2022-02-22,3994.0,4256.0,3951.0,4070.0,183
2022-02-23,4000.0,4102.5,3952.5,4000.0,810
2022-02-24,4239.5,4265.5,3800.0,3800.0,2117
2022-02-25,4235.5,4310.0,4187.0,4310.0,337
2022-03-02,4376.0,4436.0,4150.0,4150.5,290
2022-03-03,4199.0,4390.0,4188.5,4390.0,191
2022-03-04,4120.5,4220.0,4094.5,4220.0,467
2022-03-07,4020.5,4140.0,4000.0,4030.0,430
2022-03-08,3915.5,4020.0,3800.0,3900.0,388
2022-03-09,3966.0,4022.0,3920.0,3920.0,373
2022-03-10,3830.0,4059.0,3800.0,4059.0,693
2022-03-11,3658.0,3775.0,3613.0,3700.5,169
2022-03-14,3512.0,3653.0,3489.5,3600.0,289
2022-03-15,3630.0,3630.0,3427.5,3469.5,366
2022-03-16,3901.5,3904.0,3759.0,3795.0,302
2022-03-17,3949.0,4035.0,3885.0,3910.0,659
2022-03-18,4004.5,4030.0,3944.0,3946.0,440
2022-03-21,4047.5,4093.5,4000.0,4010.0,491
2022-03-22,4248.5,4263.5,4055.0,4055.0,991
2022-03-23,3870.5,4200.0,3815.0,4200.0,5403
2022-03-25,3932.5,3961.5,3875.0,3875.0,2395
2022-03-28,4025.0,4025.0,3939.5,3980.0,1016
2022-03-29,4080.5,4100.0,4035.0,4035.0,1527
2022-03-30,4036.0,4100.0,4001.0,4100.0,976
2022-03-31,3992.5,4099.0,3970.0,4099.0,648
2022-04-01,3977.0,4030.0,3893.0,3964.0,750
2022-04-04,4065.0,4099.0,3988.0,4000.0,1339
2022-04-05,3934.5,4149.0,3922.0,4130.0,753
2022-04-06,3831.5,3910.0,3790.0,3910.0,581
2022-04-07,3948.0,3963.5,3804.5,3873.5,563
2022-04-08,3860.5,3950.0,3836.5,3950.0,429
2022-04-11,3779.5,3800.0,3720.0,3770.5,536
2022-04-12,3703.0,4000.0,3620.0,3850.0,1322
2022-04-13,3753.5,3770.0,3503.0,3705.0,564
2022-04-18,3648.0,3717.5,3600.0,3717.5,1192
2022-04-19,3787.5,3792.5,3604.0,3605.0,436
2022-04-20,3789.5,3800.0,3731.5,3740.0,188
2022-04-21,3870.0,3900.0,3818.0,3900.0,433
2022-04-22,3891.5,3940.0,3860.0,3890.0,861
2022-04-25,3950.5,3955.5,3800.0,3899.0,428
2022-04-26,3887.0,3910.0,3794.5,3857.5,1030
2022-04-27,3788.5,4022.0,3777.0,4022.0,639
2022-04-28,3834.0,3900.0,3796.5,3800.0,395
2022-04-29,3706.0,3801.0,3691.0,3801.0,336
2022-05-02,3880.5,3891.5,3700.0,3714.5,430
2022-05-03,3829.5,3933.5,3814.5,3880.5,230
2022-05-04,3949.5,3956.0,3739.0,3826.0,266
2022-05-05,3741.0,3900.0,3702.5,3899.0,307
2022-05-06,3694.5,3784.0,3639.5,3674.5,258
2022-05-09,3543.5,3715.0,3533.0,3715.0,490
2022-05-10,3738.0,3787.0,3520.0,3634.5,420
2022-05-11,3597.0,3781.0,3578.5,3781.0,553
2022-05-12,3686.5,3702.5,3492.0,3492.0,277
2022-05-13,3920.0,3934.0,3814.0,3840.5,447
2022-05-16,3889.0,3935.0,3824.0,3900.0,490
2022-05-17,3904.0,3978.0,3870.0,3978.0,568
2022-05-19,3761.5,3859.5,3758.5,3824.5,88
2022-05-20,3768.0,3853.0,3702.5,3818.0,246
2022-05-23,3885.0,3885.0,3810.0,3810.0,49
2022-05-24,3874.0,3896.5,3747.5,3792.0,302
2022-05-26,3986.0,3989.5,3901.5,3979.0,276
2022-05-27,4129.5,4140.0,4082.0,4082.0,511
2022-05-30,4223.5,4247.0,4200.0,4247.0,111
2022-05-31,4005.0,4088.5,3990.0,4058.0,375
2022-06-01,4010.0,4170.0,3960.0,4170.0,506
2022-06-02,4195.5,4209.0,4054.0,4140.5,421
2022-06-03,4201.5,4248.0,4055.0,4243.5,255
2022-06-06,4103.0,4202.0,4100.0,4202.0,431
2022-06-07,4160.0,4178.5,4073.0,4073.5,286
2022-06-08,4087.5,4180.0,4056.0,4137.5,207
2022-06-09,4268.0,4460.0,4111.0,4111.0,711
2022-06-10,4071.5,4255.0,3926.0,4255.0,1003
2022-06-13,4053.0,4150.0,3950.5,4150.0,1153
2022-06-14,4080.0,4150.0,3986.0,4063.0,873
2022-06-15,4110.5,4142.5,4030.0,4081.0,208
2022-06-16,3988.5,4103.5,3967.0,4103.5,666
2022-06-21,3978.0,4073.0,3944.5,3995.0,555
2022-06-22,3934.5,4048.5,3927.0,3964.0,858
2022-06-23,4041.0,4077.0,3964.0,4063.5,327
2022-06-24,4150.5,4199.0,4019.5,4150.0,1054
2022-06-27,4210.0,4255.0,4045.0,4136.5,724
2022-06-28,4170.0,4280.0,4088.5,4280.0,859
2022-06-29,4182.5,4248.0,4145.5,4165.0,1489
2022-06-30,4250.5,4262.5,4141.0,4220.0,435
2022-07-01,4212.5,4282.5,4130.0,4282.5,241
2022-07-04,4344.0,4510.0,4320.0,4500.0,397
2022-07-05,4707.5,4786.5,4429.5,4786.5,2470
2022-07-06,4856.5,4909.0,4707.0,4743.0,2082
2022-07-07,5270.5,5287.0,4801.5,4801.5,1688
2022-07-08,5333.0,5369.5,5146.0,5280.0,2067
2022-07-11,5205.5,5261.5,5091.5,5250.0,1442
2022-07-12,4967.0,5204.0,4947.0,5204.0,766
2022-07-13,4915.0,4948.5,4851.0,4940.0,488
2022-07-14,5017.5,5038.0,4829.5,4876.0,886
2022-07-15,5174.5,5189.0,5121.0,5148.5,1201
2022-07-18,5187.5,5255.0,5182.0,5224.5,430
2022-07-19,5432.5,5468.0,5246.0,5268.0,561
2022-07-20,5698.0,5740.5,5468.0,5468.0,906
2022-07-21,6181.5,6313.5,5722.5,5722.5,918
2022-07-22,5941.0,6100.0,5860.0,6090.0,1293
2022-07-25,5832.0,5910.0,5684.5,5910.0,725
2022-07-26,5741.5,5865.5,5710.0,5814.0,834
