Price,Close,High,Low,Open,Volume
Ticker,MCD.BA,MCD.BA,MCD.BA,MCD.BA,MCD.BA
Date,,,,,
2020-09-24,7828.4873046875,8214.912635883122,7547.041688305695,7998.454462005108,1063
2020-09-25,7933.4677734375,7948.464876978969,7666.519330399338,7928.468738923676,986
2020-09-28,8067.94091796875,8116.431547440401,7758.000812067478,7998.454345839272,546
2020-09-29,8074.93994140625,8108.433470538561,7984.457422407021,8075.93974824602,548
2020-09-30,8034.94775390625,8229.410186325185,7974.959342877273,8148.425831436065,814
2020-10-01,8027.44921875,8187.418315150548,7988.456751502366,8048.4451626525715,270
2020-10-02,8428.8701171875,8486.359000615324,8008.451413163142,8027.4477398610325,516
2020-10-05,8602.8369140625,8657.326380250704,8437.368902059787,8450.866292766956,958
2020-10-06,8535.3505859375,8738.311364776122,8465.364110475906,8625.833100641417,948
2020-10-07,8583.8408203125,8723.813764793747,8498.357343504309,8587.340143924532,476
2020-10-08,8660.826171875,8668.32472267316,8548.347909902597,8648.3285872114,312
2020-10-09,8772.8046875,8884.283144694855,8668.324877842042,8884.283144694855,2422
2020-10-13,9145.732421875,9498.164308041814,8798.299569554523,8998.260923408036,810
2020-10-14,9465.171875,9468.171295685012,9133.235985858772,9220.719089171596,1506
2020-10-15,9880.0908203125,9904.08618356766,9099.241707717472,9468.170417765572,806
2020-10-16,9707.625,10039.06098408775,9655.635041711725,9988.070832689633,1757
2020-10-19,9398.18359375,9851.595961810173,9309.200791638963,9708.123690990691,690
2020-10-20,9770.111328125,9831.599441784403,9225.216662362809,9270.707868403506,1065
2020-10-21,10276.513671875,10377.994056921001,9803.105176118537,9988.069424724546,794
2020-10-22,5363.4638671875,5422.452471561452,5053.023839083909,5144.006262779325,1227
2020-10-23,5261.4833984375,5498.937518557007,5007.032562351544,5498.937518557007,1867
2020-10-26,4675.0966796875,5170.5009578708095,4639.103634249359,5170.5009578708095,2043
2020-10-27,4673.09716796875,4791.574278453195,4542.122471990165,4699.0921457965605,2141
2020-10-28,4205.1875,4599.111388492629,4184.6914601165,4599.111388492629,2183
2020-10-29,4497.63134765625,4999.0345088988,4114.205400823712,4229.183194528385,1450
2020-10-30,4149.1982421875,4749.082325395331,4039.2194935993975,4749.082325395331,1559
2020-11-02,4052.21728515625,4149.198552528605,3929.2410389005827,4049.217864515868,2965
2020-11-03,4232.6826171875,4344.161089330268,3914.244111559953,3914.244111559953,1480
2020-11-04,4107.20654296875,4228.183171912085,4104.207122416436,4175.693312246588,684
2020-11-05,4146.69873046875,4199.188587816456,4049.2175668230107,4109.205975220389,1224
2020-11-06,4094.208740234375,4199.688354909522,4049.2174353966348,4199.688354909522,1691
2020-11-09,4019.22314453125,4251.678214457498,3844.756866242518,4149.198022339475,2525
2020-11-10,4049.21728515625,4148.698055495274,3950.736321554302,4019.2230830439817,1060
2020-11-11,4170.6943359375,4199.188831580367,3955.235956602841,4044.218767557758,1271
2020-11-12,3978.73095703125,4198.188538402869,3929.2405229633905,4198.188538402869,5715
2020-11-13,3995.228271484375,4042.2191945974296,3969.2332927409834,3999.2274989833586,1286
2020-11-16,4050.71728515625,4199.1885962375045,3984.2301323824895,4098.208108566079,3901
2020-11-17,4084.710205078125,4090.209141836889,4007.2251871137255,4056.7156179426,1981
2020-11-18,4116.20458984375,4179.192418155665,4025.722074570284,4099.2078742675185,5474
2020-11-19,4069.214599609375,4179.193372571791,4059.2165293400644,4179.193372571791,1606
2020-11-20,4110.70556640625,4149.198127346695,4059.215517356044,4111.205469795087,1139
2020-11-24,4137.701171875,4248.179842768364,4126.203391646279,4159.197021867826,1861
2020-11-25,4136.201171875,4209.187076043933,4119.2044544657965,4208.187269137509,1269
2020-11-26,4202.68798828125,4209.186732642813,3844.257241570455,4199.188664394255,439
2020-11-27,4202.18798828125,4339.1615201381455,4114.204989716237,4214.185669903752,526
2020-11-30,4074.71240234375,4219.184477460588,4012.224480580412,4219.184477460588,1399
2020-12-01,4041.71875,4183.6913072047,4029.221165739023,4149.197974644403,617
2020-12-02,3911.244384765625,4039.219661158774,3877.250951973695,3997.227773592272,40704
2020-12-03,3878.750732421875,4024.222631266412,3849.256429907003,3949.237116398094,5410
2020-12-04,3840.258056640625,3936.739416303687,3803.7651071307623,3889.248591599071,1417
2020-12-09,3747.776123046875,3838.258646492451,3729.2796956021994,3829.2603844923387,2462
2020-12-10,3686.28759765625,3842.7573587176016,3665.291655277411,3773.2707875114424,2997
2020-12-11,3739.2783203125,3747.2767766126335,3663.792888979988,3686.288547324114,1261
2020-12-14,3834.259765625,3869.2530099005867,3747.2765584256845,3747.2765584256845,11465
2020-12-15,3879.25048828125,3929.2408296250806,3843.257442513692,3894.2475906843993,1960
2020-12-16,3860.75390625,3942.2381593535542,3807.2642431697527,3879.2503318011136,2630
2020-12-17,3831.260009765625,3874.2517061173794,3805.265030576192,3859.2546027388603,603
2020-12-18,3846.756591796875,3896.2470274808115,3806.2644171463817,3874.2512782879508,1923
2020-12-21,3723.28076171875,3819.262220667461,3499.3240241717576,3819.262220667461,9609
2020-12-22,3721.28076171875,3788.767718036863,3614.801341750172,3788.767718036863,638
2020-12-23,3829.76025390625,3843.2576467864833,3721.2812074243734,3769.2719376652035,589
2020-12-28,3809.763427734375,3858.7539560007403,3756.273769321099,3788.76748704879,11104
2020-12-29,3792.267578125,3896.7473993520134,3779.270088402979,3824.2613989792053,1499
2020-12-30,3796.76611328125,3849.2559673819123,3756.273940117882,3779.269495247696,820
2021-01-04,3859.254150390625,3894.2473875055657,3750.275211946952,3857.2545368411998,8894
2021-01-05,3937.239013671875,3949.23669476991,3792.2670337372833,3887.248675763395,2829
2021-01-06,3868.75244140625,3999.227229777749,3789.267800214417,3949.236889405527,3721
2021-01-07,3933.739990234375,3989.2292695476317,3820.261914521679,3869.2524494108607,932
2021-01-08,4040.219482421875,4047.218130374598,3849.2563739975794,3929.2409220286977,2746
2021-01-11,4020.22314453125,4048.2177349433055,3899.2465216791534,4048.2177349433055,2177
2021-01-12,3967.733642578125,4037.22022142635,3967.233739133174,4019.2236974081043,3385
2021-01-13,3982.230224609375,4026.2217209394807,3934.2395013401683,3967.2331235877477,4417
2021-01-14,3897.2470703125,3997.227754517541,3886.2491950499457,3949.2370260991215,569
2021-01-15,3942.73828125,3959.2350941422596,3763.2729531190566,3914.2437862542793,1350
2021-01-18,3894.24755859375,3937.2392517951703,3819.2620471959244,3937.2392517951703,298
2021-01-19,3903.745361328125,3954.2356009867417,3902.7455546022115,3954.2356009867417,916
2021-01-20,3994.228515625,3994.228515625,3899.2468613110136,3909.24493018617,616
2021-01-21,4063.715087890625,4079.2120946226473,3984.730343901608,4079.2120946226473,750
2021-01-22,4014.224609375,4068.2141807090597,3972.2327205596202,4000.227313103207,404
2021-01-25,3997.227294921875,4064.214345637174,3957.7349292016615,3980.230580561277,2934
2021-01-26,4081.2109375,4114.204558503797,3974.2316209119303,4048.217316496203,952
2021-01-27,3914.24365234375,4082.2111960458574,3913.2438455359993,4059.2156394675926,590
2021-01-28,3986.729736328125,4036.7200778494807,3852.2557176356777,3919.2427752742947,1283
2021-01-29,4000.727294921875,4043.718991456085,3882.250177728762,3983.73057768742,1348
2021-02-01,3994.228515625,4029.221756688047,3949.2372056867957,3949.2372056867957,1390
2021-02-02,4072.213134765625,4089.209850525757,3969.7329368001265,3990.728879797936,882
2021-02-03,4049.21728515625,4109.205689380787,4022.2225032552083,4109.205689380787,947
2021-02-04,4137.701171875,4138.201075363205,3983.2309940195723,4024.223080052404,1494
2021-02-05,4143.19873046875,4179.191769633054,4090.708881687474,4137.199890608033,1632
2021-02-08,4083.710693359375,4134.20093451855,4066.214075135899,4099.2076980715965,1724
2021-02-09,4171.6943359375,4173.194046303925,4058.216251544712,4084.211231229404,793
2021-02-10,4179.193359375,4225.684385980488,4137.701367888382,4171.194903184809,1182
2021-02-11,4038.219970703125,4163.695733595732,4032.221129449295,4163.695733595732,1311
2021-02-12,4033.220703125,4093.209112194782,4017.72369744864,4038.2197372141486,970
2021-02-17,3949.23681640625,4078.7117955770373,3913.2437720035605,4067.7139208984377,1031
2021-02-18,3931.740234375,3949.2368533455183,3799.26583359822,3949.2368533455183,4016
2021-02-19,3846.756591796875,3959.234854714912,3824.7608426040147,3889.248380010356,711
2021-02-22,3764.272216796875,3846.756269356169,3740.276856052353,3799.2654512159693,4550
2021-02-23,3800.265380859375,3800.265380859375,3633.297656943691,3764.2723385781496,4670
2021-02-24,3919.74267578125,4038.219785098959,3766.272327424555,3766.272327424555,342
2021-02-25,3903.245361328125,3941.7379193227803,3879.2500005002885,3940.73811262162,339
2021-02-26,3870.752197265625,3937.2393524039862,3852.2557706481866,3903.245919701666,889
2021-03-01,3928.741455078125,3969.233637017472,3830.76037285452,3871.2525547938667,204
2021-03-02,3929.241455078125,3984.230839309498,3869.253035916627,3984.230839309498,668
2021-03-03,3934.23974609375,3979.730955356079,3881.2499858541137,3979.730955356079,911
2021-03-04,3869.25244140625,3964.2340904846983,3849.2563047581557,3899.2466463783917,329
2021-03-05,3935.2392578125,3979.2307535807295,3814.26264444987,3814.26264444987,332
2021-03-08,3993.228515625,4033.720692611182,3932.7402018555176,3935.23971895343,683
2021-03-09,4044.218505859375,4060.715318058801,3911.2442014639987,3999.2271998609394,1006
2021-03-10,4007.22607421875,4049.217964218048,3958.7354393386076,4022.223177789928,1374
2021-03-11,4014.724609375,4055.7166922997603,3940.2389952800086,3940.2389952800086,3021
2021-03-12,3993.228515625,4032.220982352435,3914.7436787505476,4019.22349344329,5799
2021-03-15,4144.19873046875,4184.1909980727905,3899.2460913939985,3999.2267604041012,781
2021-03-16,4133.70166015625,4203.688143699831,4108.706487462114,4186.191522813936,2053
2021-03-17,4235.181640625,4247.179322326487,4159.696226586476,4199.188595520538,21443
2021-03-18,4191.689453125,4260.176209842725,4149.197669759988,4219.184136478831,746
2021-03-19,4139.7001953125,4254.178077781594,4028.721636761676,4189.190633585165,910
2021-03-22,4204.1875,4254.177838882283,4149.698030618311,4181.19194411415,939
2021-03-23,4154.6962890625,4244.178978960489,4149.197352811786,4219.183814184515,3647
2021-03-25,4078.21142578125,4220.683876914819,3994.227665113041,4049.716935554536,7020
2021-03-26,4085.210205078125,4199.188169683829,4061.2148441085033,4140.199573966842,24756
2021-03-29,4123.2041015625,4150.198890782235,4049.218382960263,4148.1992767659585,5824
2021-03-30,4115.70458984375,4224.183624945911,4079.211642551318,4224.183624945911,2246
2021-03-31,4141.19970703125,4189.19043275252,4124.202991671634,4126.202605243353,1214
2021-04-05,4244.1796875,4269.174856448763,4083.71070284894,4159.196113074205,872
2021-04-06,4348.16064453125,4359.158521535123,4213.686602983894,4244.180716494632,713
2021-04-07,4369.15673828125,4397.151335231336,4199.189542512872,4394.151914129541,1147
2021-04-08,4353.1591796875,4369.15608985631,4299.169607867765,4367.156476085209,6213
2021-04-09,4372.15576171875,4393.651610993151,4325.6647388694655,4393.651610993151,2032
2021-04-12,4366.15673828125,4458.138973207258,4350.65973131002,4399.150366026448,2142
2021-04-13,4385.15234375,4390.151377429605,4347.159687784998,4366.1560157674985,8390
2021-04-14,4347.1611328125,4417.14762759099,4337.662965663991,4417.14762759099,1132
2021-04-15,4378.1533203125,4386.151773512432,4331.662311087898,4339.160860962834,587
2021-04-16,4412.14794921875,4457.139260733557,4405.1493007608915,4421.146211521712,1200
2021-04-19,4395.1513671875,4429.644707080122,4371.156000305676,4412.148085395459,453
2021-04-20,4460.638671875,4471.63654823735,4354.15923254861,4354.15923254861,1196
2021-04-21,4448.6416015625,4498.1320520125155,4429.645267046332,4471.637164397861,479
2021-04-22,4437.14208984375,4503.629234723112,4436.142283153835,4464.1368704714605,36336
2021-04-23,4502.130859375,4517.12796416972,4434.643887798759,4435.643694785074,1906
2021-04-26,4503.130859375,4523.12699995837,4432.144560304035,4499.131631258326,2143
2021-04-27,4574.1162109375,4593.1125405566945,4509.628670914447,4509.628670914447,1077
2021-04-28,4558.61962890625,4611.609395400828,4550.121270128818,4599.111808963428,1409
2021-04-29,4648.6015625,4666.098180919991,4547.12117566405,4556.11943656576,437
2021-04-30,4625.6064453125,4672.097464378107,4624.106735020061,4672.097464378107,582
2021-05-03,4710.09033203125,4754.081835875312,4649.102110792892,4754.081835875312,605
2021-05-04,4606.609375,4719.587532216495,4599.110824742268,4719.587532216495,623
2021-05-05,4661.099609375,4699.092270283677,4604.110618011985,4691.093815355534,471
2021-05-06,4634.10546875,4697.593213575377,4599.112223570658,4697.593213575377,442
2021-05-07,4649.1015625,4684.594703461022,4606.10987063172,4667.597988071237,16291
2021-05-10,4687.59423828125,4716.088732424583,4639.103607896982,4669.097812258385,18971
2021-05-11,4612.6083984375,4699.091681512138,4581.114486103961,4699.091681512138,1219
2021-05-12,4497.63134765625,4611.109431008253,4488.133182089342,4611.109431008253,602
2021-05-13,4590.11376953125,4601.611549611757,4488.133459251967,4488.133459251967,359
2021-05-14,4611.6083984375,4633.104242462737,4560.61825679624,4560.61825679624,1695
2021-05-17,4633.10546875,4659.100449800389,4565.1185952336,4614.109136443947,220
2021-05-18,4707.0908203125,4733.085799354158,4646.102600253226,4692.593620462345,4047
2021-05-19,4694.5927734375,4703.5910345302345,4620.607071119456,4692.093256467296,678
2021-05-20,4794.07373046875,4797.073150946624,4711.589667327213,4746.582906235743,2588
2021-05-21,4758.08056640625,4802.072065654385,4713.589163757568,4798.072838450009,8860
2021-05-26,4789.0751953125,4846.564093794853,4756.081566618281,4759.080987408664,2977
2021-05-27,4821.56884765625,4843.0646963290565,4776.077633023101,4819.069330368715,3948
2021-05-28,4832.22705078125,4837.726171157682,4794.233128180445,4819.2291298915015,270
2021-05-31,4900.7177734375,4929.2132251447265,4849.225992282337,4924.214023090827,302
2021-06-01,4846.7265625,4900.717946589737,4829.2293546931405,4899.2181859205775,2807
2021-06-02,4909.7158203125,4915.214941992924,4828.728755564448,4846.225960911249,2342
2021-06-03,4852.72509765625,4884.220068414707,4781.736433407029,4846.7260556070205,453
2021-06-04,4882.7197265625,4890.218528231225,4827.228594213935,4849.225079108862,622
2021-06-07,4815.73095703125,4884.220019744141,4792.734629405024,4882.720259246778,1839
2021-06-08,4855.7236328125,4877.720115860348,4819.229467755843,4876.22035565254,1541
2021-06-09,4800.73291015625,4890.218611595172,4795.233788838775,4889.718691475402,8729
2021-06-10,4816.73095703125,4908.71627058535,4802.233271742832,4908.71627058535,2950
2021-06-11,4876.220703125,4899.2170279500715,4869.2218216565,4898.717107845179,1801
2021-06-14,4845.7265625,4879.22121634169,4814.23158948468,4864.223610143918,1587
2021-06-15,4858.7236328125,4899.717082538874,4830.228186051484,4889.718680166588,1729
2021-06-16,4890.7177734375,4915.71377555054,4844.725129549505,4899.216414155933,678
2021-06-17,4881.2197265625,4912.714692024752,4861.222923094403,4889.218447949739,1127
2021-06-18,4783.23583984375,4837.72713442391,4757.739913021841,4799.233284124164,1623
2021-06-22,4952.20849609375,4969.705699542496,4649.25691638117,4789.234543971142,473
2021-06-23,4933.21240234375,4949.209848318112,4899.217829648232,4942.710885891028,997
2021-06-24,4932.71240234375,4973.20593681115,4909.216153949085,4969.206575382272,1948
2021-06-25,4974.70556640625,4977.2051672335065,4879.220814805045,4907.716264235771,710
2021-06-28,4907.7158203125,4978.20455726514,4892.2182965853235,4977.204717024676,1936
2021-06-29,4898.7177734375,4951.709311756143,4877.72112617917,4951.709311756143,6507
2021-06-30,4930.21240234375,4975.205214776414,4922.213680133498,4952.208888421942,681
2021-07-01,4967.20556640625,4997.20076910194,4929.21164299171,4972.2047668555315,629
2021-07-02,5054.6923828125,5057.691903561869,4967.20636095589,4967.20636095589,375
2021-07-05,5070.18994140625,5124.181315264648,5051.192976530147,5054.692417428376,296
2021-07-06,5053.1923828125,5143.178001026415,4971.705406318789,5079.1882280742975,375
2021-07-07,5109.68359375,5109.68359375,5030.196293935281,5053.1926196678405,1084
2021-07-08,5044.69384765625,5140.678509112003,5032.195844862532,5112.682982854075,3135
2021-07-12,5051.19287109375,5143.178172784294,5030.696146260531,5109.183604768223,4941
2021-07-13,5079.1884765625,5127.180808624508,5069.190074049582,5085.687438195897,116
2021-07-14,5117.1826171875,5132.680141721772,5094.186290459224,5099.185491921893,472
2021-07-15,5157.67529296875,5159.674973221912,5061.690640816962,5108.183206702984,8372
2021-07-16,5159.1748046875,5193.66928739326,5122.180721785671,5193.66928739326,1531
2021-07-19,5085.1875,5121.1817489186,4930.7121817243415,5049.1932510813995,551
2021-07-20,5231.1640625,5269.157991088494,5089.6866705191605,5119.181957186544,450
2021-07-21,5277.6572265625,5299.153793839396,5231.164650824097,5231.164650824097,428
2021-07-22,5390.138671875,5390.638591989253,5268.158163997287,5279.156406510851,9184
2021-07-23,5460.62841796875,5519.619002361344,5399.13823254257,5399.13823254257,1278
2021-07-26,5510.61962890625,5514.119069839058,5419.134244519981,5458.1280149141285,11900
2021-07-27,5561.11181640625,5578.609021869593,5514.119321733274,5514.119321733274,978
2021-07-28,5473.62548828125,5485.1236512395535,5349.145376254395,5485.1236512395535,2262
2021-07-29,5499.12158203125,5555.112638139205,5469.1263734019885,5469.1263734019885,1229
2021-07-30,5489.123046875,5571.109948485884,5456.128318177937,5499.121449510474,3018
2021-08-02,5438.13134765625,5499.121605462286,5391.138853936845,5399.137576272063,1373
2021-08-03,5348.6455078125,5489.123065312762,5319.650140072232,5489.123065312762,3797
2021-08-04,5234.16357421875,5352.144720686336,5229.164373097242,5352.144720686336,1933
2021-08-05,5264.15869140625,5334.147505916874,5199.169077932099,5277.156614101081,6405
2021-08-06,5263.15869140625,5299.15293777605,5235.663086540431,5289.154536006661,660
2021-08-09,5196.6708984375,5299.154547709235,5191.671696034001,5299.154547709235,1000
2021-08-10,5173.1728515625,5201.16837530501,5138.178446884362,5194.169494369383,1349
2021-08-11,5223.66650390625,5242.163552489324,5191.171688827879,5209.1688171789765,1854
2021-08-12,5160.6748046875,5258.659136928007,5139.178242002083,5215.166091494721,4400
2021-08-13,5317.1513671875,5324.150250145438,5184.672511197966,5293.155197046,1319
2021-08-17,5309.6513671875,5382.139781483912,5256.159916637735,5317.150168666439,1197
2021-08-18,5265.15869140625,5331.648067209235,5249.161247604028,5249.161247604028,697
2021-08-19,5312.1513671875,5327.648891409485,5232.664065532803,5327.648891409485,2623
2021-08-20,5341.14599609375,5362.142638908795,5251.160384029273,5351.644317501272,659
2021-08-23,5314.1513671875,5374.141787136936,5273.157913555386,5346.146257827199,1649
2021-08-24,5239.16259765625,5315.150452126073,5214.166592896439,5314.150611935681,306
2021-08-25,5289.15576171875,5289.655681923071,5206.668928005744,5239.163741286626,4931
2021-08-26,5254.66064453125,5299.153537439944,5197.669747996519,5299.153537439944,1096
2021-08-27,5263.15869140625,5299.15293777605,5241.662127602064,5264.158531583189,356
2021-08-30,5207.16748046875,5299.15277390253,5172.173075358073,5236.162844703311,960
2021-08-31,5263.65869140625,5276.156693807728,5172.673233923494,5210.167241127927,12679
2021-09-01,5285.65576171875,5314.151210353761,5238.163347327066,5279.156799749362,3537
2021-09-02,5337.1474609375,5349.145544401578,5284.6558457821575,5324.149537184749,2131
2021-09-03,5310.1513671875,5339.146733342355,5278.656400502054,5337.147052917883,633
2021-09-06,5344.1455078125,5404.13591575801,5105.1837161628855,5239.162293907858,402
2021-09-07,5263.15869140625,5306.151819014622,5249.1609289291055,5289.154536006661,3637
2021-09-08,5310.1513671875,5378.640421725693,5263.658797318508,5263.658797318508,3954
2021-09-09,5404.1376953125,5409.136897620837,5310.152691915761,5348.646549689957,1858
2021-09-10,5488.62353515625,5579.109085740391,5404.137026599787,5404.137026599787,1272
2021-09-13,5404.1376953125,5549.114562254278,5364.144076845802,5479.1257299375575,816
2021-09-14,5389.138671875,5414.634596946023,5328.64833984375,5409.135475852273,1609
2021-09-15,5419.13330078125,5419.13330078125,5333.147052835275,5371.640896392484,296
2021-09-16,5476.125,5479.124520723023,5399.137301442395,5399.137301442395,1475
2021-09-17,5511.11962890625,5551.613160287002,5456.628333591411,5457.128253731914,1881
2021-09-20,5489.623046875,5549.113543421591,5424.133508659844,5509.119932297833,1362
2021-09-21,5590.607421875,5622.102393490678,5515.119474034249,5515.119474034249,906
2021-09-22,5737.583984375,5771.078636893352,5599.1060926200225,5599.1060926200225,912
2021-09-23,5828.5693359375,5834.06845787723,5725.585779611646,5771.078515658504,23740
2021-09-24,5903.556640625,5930.552326846843,5832.567984263856,5849.065348066093,1991
2021-09-27,6012.5400390625,6016.53940052525,5935.552330904553,5961.048260229587,3282
2021-09-28,5942.05029296875,6012.539026883321,5882.059881126562,6012.539026883321,1355
2021-09-29,5959.54833984375,6019.038840006606,5929.053209508168,5942.051133913498,910
2021-09-30,5810.572265625,5986.04424921223,5799.074101458315,5964.047761241181,768
2021-10-01,5920.5546875,5999.042155703791,5749.0820658828,5799.074083846998,2823
2021-10-04,5847.06591796875,5930.552580785164,5806.07246676548,5854.064799881503,755
2021-10-05,5876.5615234375,5930.552901109236,5792.574935948134,5899.057930800724,9661
2021-10-06,5892.5576171875,5939.050181741537,5783.575046512445,5879.05977586536,620
2021-10-07,5951.04931640625,6074.029670223113,5933.552111594908,5949.049635856382,1183
2021-10-12,5842.06689453125,6028.537111171688,5839.567293771995,5969.046613101415,1114
2021-10-13,5854.06494140625,5854.06494140625,5727.085223633647,5750.081550474354,1245
2021-10-14,5938.5517578125,5949.05008148571,5849.066046502757,5899.058063994234,6520
2021-10-15,5904.056640625,5959.047854043184,5879.060634525826,5953.048812579382,1081
2021-10-18,5914.0556640625,5929.053269296809,5853.06540277631,5899.058058828191,661
2021-10-19,5930.05322265625,5965.547555720539,5870.062800575762,5914.05577676812,4765
2021-10-20,5872.56201171875,5932.052509666697,5862.063688551465,5932.052509666697,1231
2021-10-21,5991.54296875,6012.539614948373,5828.5690006388195,5883.060296725073,1293
2021-10-22,5979.0439453125,6099.024760268604,5916.054017460546,6099.024760268604,902
2021-10-25,5939.5517578125,5998.54234003806,5917.055349336651,5989.043856459368,1484
2021-10-26,5957.548828125,5999.042203364941,5909.056570314467,5986.044278590984,11439
2021-10-27,6155.0166015625,6182.012288411458,6029.036729600694,6029.036729600694,2409
2021-10-28,6344.48681640625,6349.985938223323,6152.5174729738965,6199.0100483364195,1062
2021-10-29,6450.96923828125,6473.965563836189,6281.996237464521,6368.982338476683,1548
2021-11-01,6699.9287109375,6755.919758215891,6473.964841563992,6473.964841563992,1998
2021-11-02,6757.92041015625,6811.411864800925,6637.939577308381,6698.929834006048,2697
2021-11-03,6729.92529296875,6824.910124766704,6694.930881253714,6798.914276064106,2738
2021-11-04,6855.4052734375,6895.398886933817,6744.422995985219,6744.922916153923,3107
2021-11-05,6884.39990234375,6998.881608656779,6860.403736828355,6998.881608656779,5415
2021-11-08,6809.41162109375,6956.888049272493,6764.418812496845,6951.888848317281,3024
2021-11-09,6663.43603515625,6883.900833078367,6627.441782434272,6818.911210108129,1908
2021-11-10,6742.92333984375,6958.888856066504,6643.939144908321,6958.888856066504,2775
2021-11-11,6711.927734375,7148.358012351268,6708.928213564167,6805.912719781115,6151
2021-11-12,6786.916015625,6821.410506276011,6619.442763913569,6792.415137322987,7814
2021-11-15,6635.43994140625,6778.9170199253185,6593.946570266589,6608.944174292973,815
2021-11-16,6682.43310546875,6724.926321146527,6498.962397777643,6648.938453110973,1186
2021-11-17,6750.92138671875,6898.897744129054,6638.439358281863,6683.932089783004,1518
2021-11-18,6763.92041015625,6818.911633003049,6685.432937547637,6758.921208079269,915
2021-11-19,6800.91357421875,6897.898081231278,6634.440167851883,6777.417327674478,1949
2021-11-23,6927.892578125,6940.890500410413,6798.913195446674,6898.897213026771,2825
2021-11-24,6965.38720703125,6997.882015647989,6829.408930973509,6978.885050610511,1394
2021-11-25,7013.88037109375,7193.85164219808,6848.906705914781,6997.882924773366,362
2021-11-26,6524.4580078125,6929.393337390933,6468.966870055456,6798.914175637882,882
2021-11-29,6648.9384765625,6921.894898231908,6548.954439320959,6548.954439320959,1043
2021-11-30,6591.61767578125,6638.111452333974,6480.632531752169,6609.115333623673,1000
2021-12-01,6699.6025390625,6766.093632092521,6561.621022699448,6728.098721789652,1148
2021-12-02,6857.08251953125,6861.081984401201,6649.110346293791,6699.10365716818,1603
2021-12-03,6805.08984375,6869.081285125257,6740.098536103254,6861.08235495335,876
2021-12-06,7038.5576171875,7077.052463165442,6991.063976045884,6991.063976045884,470
2021-12-07,7025.56005859375,7099.050226430744,6699.103734800843,6999.063603523269,4495
2021-12-09,6933.07177734375,7052.555780428922,6857.581884181152,7025.059461727313,477
2021-12-10,6919.57421875,7005.562714207337,6839.584920650152,6999.0635837367245,497
2021-12-13,6749.09716796875,7099.050354456019,6695.604323748554,7099.050354456019,615
2021-12-14,6670.607421875,6749.0969193818855,6550.623476641544,6749.0969193818855,968
2021-12-15,6634.6123046875,6748.097120689615,6509.629027152132,6669.107689287262,503
2021-12-16,6721.60009765625,6733.098558217506,6603.11596056852,6634.611743845005,411
2021-12-17,6746.59814453125,6824.5877192290545,6670.608302518004,6749.097810386948,862
2021-12-20,6726.099609375,6799.08983852386,6631.112324866211,6759.095192414896,696
2021-12-21,6899.57666015625,6961.568364080558,6752.096396787936,6752.096396787936,2707
