Price,Close,High,Low,Open,Volume
Ticker,INTC.BA,INTC.BA,INTC.BA,INTC.BA,INTC.BA
Date,,,,,
2021-01-26,1677.95703125,1704.4484589104857,1615.9770872896188,1674.95800170353,8052
2021-01-27,1642.468505859375,1674.4581541779994,1599.4824159312234,1599.4824159312234,7185
2021-01-28,1732.439208984375,1753.4324134787037,1604.480629209418,1639.4693033666329,10964
2021-01-29,1702.448974609375,1758.4308551602412,1699.44994529415,1729.4402384463997,7047
2021-02-01,1749.433837890625,1761.4299556361607,1669.959557826451,1669.959557826451,9921
2021-02-02,1787.9212646484375,1789.4207792679358,1749.4337227479818,1749.4337227479818,10978
2021-02-03,1788.4210205078125,1801.4168132784114,1777.9244186546364,1788.4210205078125,7800
2021-02-04,1804.4859619140625,1819.4816901294148,1769.995787018752,1789.4902336987102,8371
2021-02-05,1812.98388671875,1834.477767923301,1808.9850250992986,1808.9850250992986,7248
2021-02-08,1827.9793701171875,1834.477519368356,1764.997308144323,1789.4903322448813,11624
2021-02-09,1815.48291015625,1842.4752221464585,1799.4874660139042,1842.4752221464585,4622
2021-02-10,1818.9820556640625,1844.4747967574583,1801.9868949351319,1809.4847599626012,8972
2021-02-11,1841.975341796875,1848.4734908995504,1780.9927117563814,1815.48288776289,9201
2021-02-12,1852.972412109375,1892.4611686663325,1820.9815207214604,1843.475116228588,12888
2021-02-17,1825.97998046875,1859.4704427439774,1810.9842510917824,1851.4727204095948,9741
2021-02-18,1785.991455078125,1824.480495671748,1733.5063997231844,1824.480495671748,9356
2021-02-19,1804.4859619140625,1815.4828292719876,1789.4902336987102,1799.4873858422784,11717
2021-02-22,1725.0086669921875,1804.4860295108074,1720.509948359058,1803.486314259001,17408
2021-02-23,1728.0079345703125,1732.5066535205967,1588.0477894503565,1718.5106390086012,8630
2021-02-24,1816.9825439453125,1819.481832176324,1689.5188441637292,1689.5188441637292,4175
2021-02-25,1796.4886474609375,1875.9660250197269,1776.4943386411162,1799.9876515044061,5873
2021-02-26,1829.9786376953125,1835.4770711874316,1769.4958692820012,1779.4930210858543,3990
2021-03-01,1876.9654541015625,1879.4647423227364,1772.9950641007304,1829.4789778992592,5742
2021-03-02,1859.9703369140625,1891.461369224083,1805.4858524411702,1879.4647854869322,4753
2021-03-03,1811.98388671875,1858.4706457435345,1786.491147898707,1845.9742051454741,4999
2021-03-04,1759.9990234375,1840.975973678021,1750.5017268043523,1810.484652908442,6474
2021-03-05,1855.4716796875,1859.470541066137,1690.0187901464003,1701.0156589376516,7074
2021-03-08,1838.4766845703125,1881.4644482660838,1817.4826604398195,1855.471846961664,6186
2021-03-09,1934.4488525390625,1939.4474283854167,1754.5001220703125,1838.4761962890625,11064
2021-03-10,1889.9617919921875,1979.4363121632007,1872.9666317362407,1892.9609379197075,8022
2021-03-11,1902.9581298828125,1918.4537174915247,1843.9749254367468,1843.9749254367468,5599
2021-03-12,1883.963134765625,1907.9562975326057,1841.4752423657635,1879.4644167468161,2446
2021-03-15,1914.9547119140625,1919.4534308927173,1829.9789089839162,1884.4633943920687,4847
2021-03-16,1953.9437255859375,1985.4347603037463,1939.9477101558005,1941.4472832376007,7222
2021-03-17,1976.43701171875,1995.431601108055,1924.9516773214227,1934.4489720160755,6505
2021-03-18,1924.9517822265625,1994.4319945686793,1919.453348156323,1955.443098434254,16190
2021-03-19,1911.9556884765625,1965.4404619842728,1882.9639420892054,1924.452130884906,4495
2021-03-22,1960.9415283203125,1999.4305667298624,1933.9492156694594,1978.436545779199,35376
2021-03-23,1893.9608154296875,1969.4393277363338,1883.4638037843922,1960.4418891832236,8254
2021-03-25,1840.475830078125,1884.46330238852,1776.4940521720955,1884.46330238852,24115
2021-03-26,1880.46435546875,1901.9582330033477,1822.9807295041285,1840.4757461020567,11208
2021-03-29,1864.468994140625,1894.9603101305922,1764.9973239438464,1874.4661469242208,4610
2021-03-30,1867.468017578125,1879.46460013216,1821.9809753940754,1859.4702958754349,4961
2021-03-31,1888.9622802734375,1904.457869235723,1857.471244640406,1867.4683988096224,3539
2021-04-05,1970.9385986328125,1980.4358934271374,1891.461236932935,1891.461236932935,9670
2021-04-06,1968.939208984375,1989.4333718603232,1945.9457579528237,1949.4447613706684,20942
