Price,Close,High,Low,Open,Volume
Ticker,VZ.BA,VZ.BA,VZ.BA,VZ.BA,VZ.BA
Date,,,,,
2020-10-28,4497.7822265625,4697.683658854166,4480.290851236979,4697.683658854166,319
2020-10-29,4543.759765625,4578.74251789004,4321.869165543884,4497.782434076661,1266
2020-10-30,4425.81787109375,4547.757749204282,4397.831669560185,4547.757749204282,527
2020-11-02,4450.3046875,4481.789156372824,4417.820711678833,4417.820711678833,777
2020-11-03,4459.30126953125,4511.775396316051,4453.803980058557,4467.797080534504,170
2020-11-04,4354.3525390625,4459.800534671611,3998.028269539768,4459.800534671611,655
2020-11-05,4547.7568359375,4547.7568359375,4355.851492530906,4355.851492530906,90
2020-11-06,4527.76611328125,4537.76118196399,4526.766606412976,4537.76118196399,25
2020-11-09,4497.7822265625,4697.683658854166,4403.328799804687,4537.7625130208335,1380
2020-11-10,4600.2314453125,4632.2156726346075,4532.764715804929,4532.764715804929,87
2020-11-11,4635.7138671875,4652.705487658001,4357.85089714047,4602.730133332996,344
2020-11-12,4559.751953125,4636.714009326364,4487.7874330406075,4636.714009326364,119
2020-11-13,4534.76318359375,4547.756774377686,4497.7814252087,4547.756774377686,22
2020-11-16,4522.76953125,4647.707916091161,4497.781854281768,4497.781854281768,146
2020-11-17,4541.26025390625,4613.724514588148,4527.766908813759,4527.766908813759,109
2020-11-18,4597.7333984375,4646.2095005732,4551.25631082286,4551.25631082286,116
2020-11-19,4559.751953125,4624.220169033935,4497.782505274551,4497.782505274551,149
2020-11-20,4627.71826171875,4664.700027525142,4567.747830681358,4567.747830681358,92
2020-11-24,4532.2646484375,4628.7170772773325,4532.2646484375,4627.717570242722,195
2020-11-25,4607.72705078125,4607.72705078125,4537.761564109951,4547.7566336344225,157
2020-11-26,4497.7822265625,4617.7230859374995,4497.7822265625,4617.7230859374995,18
2020-11-27,4559.751953125,4562.750474795183,4551.256141726149,4551.256141726149,69
2020-11-30,4497.7822265625,4596.733435546875,4482.789619140624,4547.757584635417,810
2020-12-01,4519.27099609375,4522.769270667747,4437.811173870674,4502.779130244907,95
2020-12-02,4496.7822265625,4621.220854525833,4496.7822265625,4621.220854525833,9058
2020-12-03,4456.30224609375,4597.732495689414,4432.813830083163,4597.732495689414,191
2020-12-04,4471.79541015625,4647.708685119929,4348.856019130497,4597.733322914339,153
2020-12-09,4426.81689453125,4467.29693161152,4389.835132260387,4450.805064652892,799
2020-12-10,4300.37939453125,4397.8313389744335,4297.880626725015,4397.8313389744335,214
2020-12-11,4343.8583984375,4362.849035706325,4327.8662828427005,4327.8662828427005,714
2020-12-14,4292.8818359375,4383.337204075415,4147.953345550786,4343.856684280413,707
2020-12-15,4337.8603515625,4377.840631300403,4335.361584078881,4342.358133033014,186
2020-12-16,4247.904296875,4390.833782628677,4247.904296875,4348.854493106618,33
2020-12-17,4300.87939453125,4313.37323427832,4245.406746054261,4297.880872991954,258
2020-12-18,4337.8603515625,4362.348272901966,4245.905708165323,4297.880071824597,705
2020-12-21,4177.93994140625,4417.821660530054,4177.93994140625,4417.821660530054,450
2020-12-22,4178.43994140625,4197.930332234481,4152.952507246255,4177.94018779527,235
2020-12-23,4232.91259765625,4232.91259765625,4225.916047908057,4225.916047908057,39
2020-12-28,4197.93017578125,4197.93017578125,4166.945453055246,4177.940032087054,21
2020-12-29,4208.9248046875,4213.422587071991,4181.938110380551,4187.935153559873,59
2020-12-30,4207.9248046875,4207.9248046875,4157.949450712589,4162.94698611008,818
2021-01-04,4312.873046875,4449.805516729432,4207.924803555909,4207.924803555909,8817
2021-01-05,4383.8369140625,4387.834941343906,4297.879327512254,4380.3386401912685,223
2021-01-06,4416.82080078125,4423.817348779772,4297.879484806376,4383.837074502504,268
2021-01-07,4367.345703125,4417.820805083534,4244.906099364201,4417.820805083534,63
2021-01-08,4327.86572265625,4367.846006468317,4287.885438844183,4367.846006468317,203
2021-01-11,4339.85986328125,4349.355180808006,4202.9273894743565,4327.865777984296,103
2021-01-12,4272.89306640625,4337.861031158625,4266.396269931012,4337.861031158625,48
2021-01-13,4298.87939453125,4298.87939453125,4252.902074803643,4267.894679062645,308
2021-01-14,4296.88037109375,4337.860155977408,4277.889739074494,4303.876919732424,579
2021-01-15,4338.85986328125,4338.85986328125,4260.398564210165,4260.398564210165,239
2021-01-18,4297.8798828125,4297.8798828125,4250.90305618641,4252.902070085393,18
2021-01-19,4285.38720703125,4332.863799995444,4240.409382117802,4297.8810472849855,199
2021-01-20,4288.3837890625,4297.379349976511,4253.900805558793,4284.885515373719,120
2021-01-21,4415.82275390625,4415.82275390625,4334.362918133647,4355.352569068919,2732
2021-01-22,4369.34521484375,4397.331413177417,4297.880458384565,4397.331413177417,163
2021-01-25,4483.78857421875,4517.771813524019,4297.88026507816,4358.850194419966,976
2021-01-26,4369.8447265625,4483.78852775832,4320.868882188858,4483.78852775832,2144
2021-01-27,4302.8779296875,4362.848353794643,4133.961235119047,4362.848353794643,406
2021-01-28,4300.87939453125,4332.3638706938655,4247.905514003675,4277.890729396642,495
2021-01-29,4256.89990234375,4302.877219908392,4207.92406406837,4302.877219908392,1532
2021-02-01,4232.91259765625,4367.3463035322275,4187.9347778464435,4197.929848915289,1660
2021-02-02,4275.39208984375,4367.846506748611,4207.925353183446,4210.923874812792,425
2021-02-03,4262.8974609375,4317.870347303635,4218.919151844593,4317.870347303635,946
2021-02-04,4323.8671875,4352.852889866505,4277.889866504855,4297.880006067961,1023
2021-02-05,4305.376953125,4357.851077336041,4302.878185305426,4337.8609347794545,2595
2021-02-08,4252.90234375,4274.89149805376,4232.912203473855,4267.89494895711,326
2021-02-09,4297.38037109375,4297.88012459661,4237.909704253401,4247.904774310603,258
2021-02-10,4255.400390625,4387.835047526424,4232.911486622871,4237.909020845566,238
2021-02-11,4176.43994140625,4255.90074680096,4157.949062163456,4255.90074680096,325
2021-02-12,4101.97705078125,4182.437370612607,4091.4822264554205,4172.942053365428,889
2021-02-17,4194.43115234375,4347.855477825644,4175.940272725411,4197.929426866139,968
2021-02-18,4184.93505859375,4237.908920094937,4053.000158251172,4227.913851887166,1541
2021-02-19,4082.987060546875,4184.437045037819,4057.9993796377753,4184.437045037819,1561
2021-02-22,4013.02099609375,4127.964312295688,3995.029868340403,4097.979099373443,318
2021-02-23,4080.98779296875,4087.9843431893673,3913.07058767393,4018.018840983192,503
2021-02-24,4235.9111328125,4292.883038091008,4072.9914738581733,4097.979151611905,1074
2021-02-25,4172.443359375,4247.9061629761045,4122.967746417984,4247.9061629761045,912
2021-02-26,4137.9580078125,4212.921015200408,4137.9580078125,4212.921015200408,1025
2021-03-01,4147.9541015625,4162.94670674887,3998.028049698795,4097.9787509412645,330
2021-03-02,4171.443359375,4187.435474805694,4097.979579115251,4167.945084124536,85
2021-03-03,4177.93994140625,4262.898050262597,4097.979368364982,4232.912835372122,11546
2021-03-04,4191.931640625,4230.412653539655,4098.477752117981,4177.938545019671,194
2021-03-05,4292.8818359375,4311.372712297184,4147.953345550786,4147.953345550786,228
2021-03-08,4360.84912109375,4377.340986896649,4242.907292927566,4301.878207010658,487
2021-03-09,4361.84814453125,4397.330639749137,4264.895974499276,4267.894495221915,238
2021-03-10,4292.8818359375,4345.8556979409195,4144.954825060026,4144.954825060026,194
2021-03-11,4187.9345703125,4292.882811334651,4187.9345703125,4291.883304277297,475
2021-03-12,4205.92626953125,4283.3880770143,4187.935140051316,4283.3880770143,221
2021-03-15,4196.4306640625,4204.426721062024,4111.472558442561,4187.9348535005065,232
2021-03-16,4185.93505859375,4250.403256129399,4177.4392496161845,4207.924211241569,186
2021-03-17,4205.42626953125,4241.408526382855,4197.9299660205,4197.9299660205,172
2021-03-18,4284.8876953125,4294.3830144413705,4233.912824199615,4242.908389690124,131
2021-03-19,4227.91455078125,4270.893351179263,4206.924904075244,4270.893351179263,30
2021-03-22,4252.40283203125,4297.38065020998,4205.925753246563,4297.38065020998,453
2021-03-23,4252.90234375,4297.380405864425,4197.929457990599,4257.8998788190365,148
2021-03-25,4263.8974609375,4347.856060730925,4157.9497040553215,4247.905346691134,261
2021-03-26,4237.91064453125,4366.847076876658,4197.9303554318985,4366.847076876658,301
2021-03-29,4261.89794921875,4282.887596717247,4197.929499699519,4197.929499699519,1824
2021-03-30,4308.3759765625,4353.853556178227,4221.418846308252,4353.853556178227,278
2021-03-31,4270.8935546875,4377.840807285573,4226.915245207919,4377.840807285573,688
2021-04-05,4389.8359375,4402.829532032673,4313.87338484745,4377.841850239071,8169
2021-04-06,4430.3154296875,4437.811733291032,4387.336622360583,4387.836375934151,262
2021-04-07,4467.79736328125,4477.792435682327,4432.814609877482,4432.814609877482,681
2021-04-08,4364.8466796875,4399.329668111869,4154.450474953307,4247.904371117901,346
2021-04-09,4357.85107421875,4373.84318825258,4337.860931676462,4363.848116981436,205
2021-04-12,4357.85107421875,4370.844666871237,4297.880646591886,4327.865860405318,398
2021-04-13,4362.84765625,4372.842725336483,4347.855052620274,4358.849628615407,492
2021-04-14,4379.8408203125,4423.819139822713,4357.851660557394,4423.819139822713,362
2021-04-15,4409.3251953125,4472.294137238078,4366.346393680757,4472.294137238078,125
2021-04-16,4448.80517578125,4451.303943010963,4409.324653551783,4409.324653551783,267
2021-04-19,4447.8056640625,4487.785939694522,4408.325141875877,4448.8051709533,811
2021-04-20,4480.291015625,4486.787812412856,4397.831671779141,4472.794711639013,377
2021-04-21,4477.29248046875,4491.785334797759,4437.811946262139,4487.787306017342,341
2021-04-22,4358.8505859375,4437.811649062715,4353.853050296663,4437.811649062715,197
2021-04-23,4417.8203125,4420.319079645079,4314.371352693722,4411.82327135181,2361
2021-04-26,4412.82421875,4487.287503981455,4367.846395455832,4487.287503981455,382
2021-04-27,4375.34130859375,4400.828733692354,4321.3679377967055,4321.3679377967055,505
2021-04-28,4432.814453125,4451.805090015502,4392.83416493447,4392.83416493447,1830
2021-04-29,4513.7744140625,4544.759136568244,4472.7946197807105,4486.787720267175,314
2021-04-30,4534.76318359375,4567.74691404528,4497.7814252087,4513.7735369427755,972
2021-05-03,4692.185546875,4732.6655798174725,4587.237313320441,4615.723262428107,643
2021-05-04,4680.19189453125,4725.169713058513,4627.71777291611,4652.705449875701,432
2021-05-05,4686.189453125,4734.16579817139,4670.69709170377,4680.192409994201,1825
2021-05-06,4698.1826171875,4724.169798986643,4649.206774566037,4717.673003536858,11618
2021-05-07,4675.1943359375,4732.66599265934,4624.219475192912,4717.67338655799,2278
2021-05-10,4715.67529296875,4797.634888988978,4687.689089449647,4687.689089449647,1498
2021-05-11,4607.72705078125,4760.151861029437,4592.734446494544,4741.660982409165,714
2021-05-12,4609.7255859375,4791.136078966047,4557.751229808109,4791.136078966047,447
2021-05-13,4697.68310546875,4705.179408296626,4609.726485621676,4609.726485621676,281
2021-05-14,4689.18603515625,4694.683322419036,4648.20625737912,4694.183569031509,1049
2021-05-17,4644.20947265625,4694.684578299022,4624.719085328843,4694.684578299022,984
2021-05-18,4655.703125,4666.697700864105,4547.756380152426,4547.756380152426,2075
2021-05-19,4646.2080078125,4697.6826151917285,4547.756574281354,4547.756574281354,1361
2021-05-20,4688.6875,4697.6830633127265,4647.707711575357,4648.707218610105,1004
2021-05-21,4705.6787109375,4725.169096422479,4688.68709282239,4688.68709282239,389
2021-05-26,4658.70263671875,4767.648911638798,4604.729252813405,4677.6932717965565,555
2021-05-27,4642.21142578125,4687.689005687171,4603.2306430047465,4687.689005687171,726
2021-05-28,4682.19140625,4698.18352120357,4627.718264689402,4687.68869576529,1325
2021-05-31,4703.1806640625,4792.636549607839,4647.708019953378,4647.708019953378,74
2021-06-01,4697.68310546875,4793.635781665559,4672.695429375832,4703.680147731051,2653
2021-06-02,4758.65380859375,4765.6503590369675,4672.696188862798,4722.671549171491,1527
2021-06-03,4772.64599609375,4814.625290719077,4700.681491021761,4729.667194453535,1020
2021-06-04,4800.13330078125,4857.604964455362,4743.661144301471,4773.646360131442,2956
2021-06-07,4825.61962890625,4897.58413041438,4737.663015951869,4897.58413041438,2538
2021-06-08,4760.15283203125,4788.139032408547,4716.674270730808,4783.6412502050525,452
2021-06-09,4747.1591796875,4811.627390465444,4736.164601105215,4762.651540417083,1422
2021-06-10,4747.6591796875,4827.619755345395,4722.671499794408,4732.666571751644,1256
2021-06-11,4716.1748046875,4747.659282031498,4702.681457254358,4747.659282031498,1726
2021-06-14,4676.19384765625,4734.665011509598,4662.700502151631,4734.665011509598,686
2021-06-15,4723.67041015625,4738.163262663077,4676.1938243580225,4738.163262663077,196
2021-06-16,4710.67724609375,4742.161721640526,4703.680695972244,4740.662460900203,1314
2021-06-17,4737.16357421875,4752.156179686263,4707.678116799307,4736.164067187583,1369
2021-06-18,4678.19287109375,4732.666006757591,4622.720228353508,4732.666006757591,1674
2021-06-22,4763.65087890625,4926.570537584747,4720.672073242597,4797.63412059379,1489
2021-06-23,4749.1572265625,4786.138983351474,4702.680153841221,4784.139969470989,793
2021-06-24,4767.14892578125,4796.634384070494,4708.178009202763,4761.151883417337,1718
2021-06-25,4826.619140625,4827.6186475913755,4757.653159945124,4777.643299272624,7041
2021-06-28,4765.1494140625,4897.584085769533,4758.152865368544,4847.608737955558,18354
2021-06-29,4772.64599609375,4869.598176537958,4718.1728637823135,4787.638601317081,1906
2021-06-30,4819.12255859375,4827.618367314697,4771.645980447281,4777.643021897361,2856
2021-07-01,4828.11767578125,4843.610031432758,4788.137403132197,4834.614470086721,1234
2021-07-02,4888.58984375,4982.543523020599,4828.619410173022,4857.605119735228,1905
2021-07-05,4957.5546875,4996.535460244456,4897.584267893145,4897.584267893145,271
2021-07-06,4918.07470703125,4997.53552182832,4847.609456173471,4922.572489000895,418
2021-07-07,4938.564453125,4940.063713736149,4864.101176104597,4917.574804568913,1008
2021-07-08,4824.42626953125,4893.396623327511,4817.929062289573,4893.396623327511,1299
2021-07-12,4810.93359375,4957.870480988989,4802.937028458083,4827.926294995325,799
2021-07-13,4846.91748046875,4878.903737300056,4777.947114176248,4777.947114176248,196
2021-07-14,4868.9072265625,4875.904219086815,4822.926989974146,4847.916248989556,3483
2021-07-15,4927.3828125,4933.380235539862,4838.421037408713,4895.896341540724,1361
2021-07-16,4974.86328125,4986.35834408592,4926.883888543551,4937.879166038779,2231
2021-07-19,4946.375,4972.863620288977,4834.423095382439,4956.3707057694255,622
2021-07-20,4976.86083984375,5097.8088538266975,4947.873299302382,4987.8561138422,1162
2021-07-21,5036.33544921875,5064.3234203566135,5005.848552086434,5022.841248848708,632
2021-07-22,5009.84765625,5038.335417264191,4963.367625121583,5038.335417264191,491
2021-07-23,5042.33349609375,5057.826839178189,4998.352393144374,5003.850031013047,195
2021-07-26,5024.84130859375,5033.837443819002,4987.857197112157,5033.337658528711,3364
2021-07-27,5074.3203125,5094.811510452576,5025.341351540185,5027.840278119767,1115
2021-07-28,5036.8349609375,5097.808751891496,5013.844843036813,5097.808751891496,434
2021-07-29,5074.3203125,5086.814945397912,5046.8321201245935,5082.81666287058,249
2021-07-30,5051.3291015625,5117.80053428317,5048.830175520369,5092.3114886534395,556
2021-08-02,5065.32373046875,5067.8226568281325,5048.830816496824,5067.8226568281325,168
2021-08-03,5041.83349609375,5066.822758068838,5025.840368429694,5037.835214177736,503
2021-08-04,4953.8720703125,5074.320331909082,4942.876793320281,5074.320331909082,1145
2021-08-05,4957.37060546875,5147.289027696608,4887.900445759086,4957.870390790403,1347
2021-08-06,4923.8837890625,5016.344051037385,4908.390447866708,4997.851998642407,617
2021-08-09,4879.90283203125,4949.872762027601,4877.903691174211,4923.8839308861,20362
2021-08-10,4927.8828125,4927.8828125,4848.916739033976,4848.916739033976,1305
2021-08-11,4936.37841796875,4969.8640263522575,4905.391735584011,4932.879921570473,1812
2021-08-12,4874.40625,4966.366749333539,4837.9219214600635,4962.868252076284,1174
2021-08-13,4979.85986328125,4987.856426690774,4897.8950883336265,4897.8950883336265,497
2021-08-17,4969.86474609375,5029.838978749748,4902.393734355752,4910.890083982018,1090
2021-08-18,4941.87646484375,4988.856277515201,4905.891927478383,4914.8880618197245,1131
2021-08-19,4966.3662109375,4984.858265864006,4897.395843914316,4962.867714059513,733
2021-08-20,4969.36474609375,5021.842197400181,4960.868396834613,4976.861524851812,922
2021-08-23,4908.390625,4997.852179004175,4867.908022350066,4967.865065930149,394
2021-08-24,4801.93701171875,4897.895786307635,4797.938729444213,4897.895786307635,3700
2021-08-25,4848.4169921875,4857.912912489692,4809.93352569967,4809.93352569967,410
2021-08-26,4856.91357421875,4883.901980578888,4782.9453493798555,4783.944919985786,829
2021-08-27,4861.9091796875,4893.8954242907075,4761.452380230552,4761.452380230552,681
2021-08-30,4809.93359375,4889.89923953138,4788.942611732387,4862.910834080164,1139
2021-08-31,4894.896484375,4895.896054823106,4812.93170763031,4812.93170763031,18327
2021-09-01,4879.90283203125,4885.900254602366,4844.917867033075,4885.400469388106,2434
2021-09-02,4906.89111328125,4908.890254089269,4841.919037020652,4879.902712373001,532
2021-09-03,4929.88232421875,4937.878889221538,4902.394132021666,4903.393702647015,654
2021-09-06,4999.35107421875,5097.808753077202,4847.916167142045,4997.851718703139,318
2021-09-07,4893.896484375,4961.867268880208,4873.905077167586,4919.885313744639,11689
2021-09-08,4868.9072265625,4904.891759544691,4847.916248989556,4900.893478102225,1220
2021-09-09,4929.38232421875,4937.878674164174,4827.925910164567,4866.909162855337,1317
2021-09-10,4984.35888671875,4992.855236971855,4797.938966459441,4797.938966459441,1568
2021-09-13,4887.40185546875,4996.854867673234,4807.9359698956305,4986.859158796113,237
2021-09-14,4902.39306640625,4908.890274058741,4837.920775085381,4897.89499956991,2996
2021-09-15,4886.40185546875,4907.392842267327,4850.917092071156,4856.414731470783,1542
2021-09-16,4917.3876953125,4925.884045634719,4859.412598996182,4859.412598996182,752
2021-09-17,4940.876953125,4953.371584303245,4890.398643164893,4937.378456395092,2647
2021-09-20,4982.35986328125,4997.853208226753,4930.881975236514,4930.881975236514,460
2021-09-21,5038.3349609375,5057.8265851292035,4982.858799776498,4983.358585012183,793
2021-09-22,5103.3076171875,5117.301605365078,5039.834885096342,5117.301605365078,266
2021-09-23,5170.77783203125,5189.269884977814,5091.311982882499,5091.311982882499,574
2021-09-24,5226.7548828125,5236.750589224457,5167.780214981952,5167.780214981952,528
2021-09-27,5257.2412109375,5263.738419392885,5222.756027597384,5242.747438229335,2706
2021-09-28,5272.7353515625,5278.732775659064,5231.752953569313,5262.739644734894,886
2021-09-29,5302.72216796875,5322.713580477586,5202.76510542457,5272.735049205496,421
2021-09-30,5188.271484375,5329.7107320465275,5188.271484375,5292.726617814396,354
2021-10-01,5278.73095703125,5317.714200228414,5187.7700562378695,5258.7395502634745,355
2021-10-04,5227.2548828125,5317.716029555885,5195.768406321708,5317.716029555885,470
2021-10-05,5200.26513671875,5263.238073501697,4998.851696055833,4998.851696055833,370
2021-10-06,5216.7587890625,5222.756212464373,5150.287346358408,5187.771242620114,3493
2021-10-07,5158.60009765625,5301.547450425332,5158.100281737477,5298.04873899392,442
2021-10-12,4911.69140625,5138.108034623995,4892.198583939656,5138.108034623995,4174
2021-10-13,4942.67919921875,4998.158761471079,4864.208106663654,4898.195586241657,1318
2021-10-14,5043.642578125,5047.641105587591,4928.185097642701,4928.185097642701,1102
2021-10-15,5097.623046875,5118.115501519756,5063.135745155775,5063.135745155775,825
2021-10-18,5071.1328125,5090.12581928839,5023.650295529026,5090.12581928839,1104
2021-10-19,5134.10888671875,5144.105204644605,5014.153071608499,5014.153071608499,1144
2021-10-20,5261.06298828125,5278.0567315456965,5175.594455980652,5248.067772843732,2438
2021-10-21,5282.55419921875,5298.048491978309,5238.070584521951,5263.061379295434,308
2021-10-22,5303.04736328125,5333.036321037788,5256.564478758615,5298.04920365516,1352
2021-10-25,5231.07373046875,5380.0188835052195,5227.575018820242,5303.04722723805,615
2021-10-26,5332.0361328125,5339.533371469435,5233.572398451414,5233.572398451414,839
2021-10-27,5295.05029296875,5348.03078485611,5283.5545258611155,5333.036306020064,858
2021-10-28,5437.99560546875,5444.99302628461,5337.032819411334,5337.032819411334,2205
2021-10-29,5541.45947265625,5547.957080047296,5422.003459851628,5437.997570352665,421
2021-11-01,5682.90673828125,5702.899374123927,5562.950923225181,5597.938035949868,808
2021-11-02,5714.89501953125,5721.392626252774,5614.9318392001105,5647.919688709386,1389
2021-11-03,5707.89697265625,5797.364009267938,5658.4152038039765,5747.882240415664,653
2021-11-04,5602.93603515625,5812.858705518928,5547.956288156501,5812.358889637112,2824
2021-11-05,5672.90966796875,5716.393645159347,5652.917034777671,5682.90598456429,856
2021-11-08,5632.4248046875,5706.397550369792,5591.439905052716,5697.900680933312,1221
2021-11-09,5547.95654296875,5642.9215648754225,5514.968693253801,5642.9215648754225,853
2021-11-10,5602.43603515625,5647.419463041348,5487.978201981945,5620.429406310289,1226
2021-11-11,5638.42236328125,5701.399157694284,5602.935439445334,5602.935439445334,3379
2021-11-12,5653.91796875,5707.898090799594,5619.930484496553,5647.920177411156,1816
2021-11-15,5498.974609375,5772.873726438943,5460.488784532074,5772.873726438943,273
2021-11-16,5498.974609375,5523.465588820498,5405.009218849414,5405.009218849414,2380
2021-11-17,5507.970703125,5564.949710398707,5476.482304368477,5497.974386059437,557
2021-11-18,5490.47802734375,5564.450785472733,5422.503060414415,5564.450785472733,406
2021-11-19,5483.97998046875,5487.978507614553,5430.499679893635,5487.978507614553,422
2021-11-23,5629.92578125,5665.912522749468,5523.964820168236,5523.964820168236,866
2021-11-24,5616.4326171875,5647.921026450009,5497.976220438061,5497.976220438061,330
2021-11-25,5646.92041015625,5717.894272631218,5452.991828182394,5717.894272631218,193
2021-11-26,5508.47021484375,5631.924723787259,5408.0072338816235,5587.940931127223,687
2021-11-29,5466.986328125,5529.463315784135,5342.032352806729,5342.032352806729,621
2021-11-30,5422.5029296875,5497.975133796894,5378.01931269587,5497.975133796894,2067
2021-12-01,5428.99951171875,5454.9899347172195,5374.019770760449,5423.001721796026,339
2021-12-02,5562.451171875,5583.443439753403,5388.015422123506,5388.015422123506,368
2021-12-03,5626.92724609375,5654.9169357172395,5487.978429748568,5556.953022035025,276
2021-12-06,5604.435546875,5683.906272992285,5582.943463711205,5672.410507579093,197
2021-12-07,5488.97998046875,5712.897575738282,5443.996534990496,5712.897575738282,838
2021-12-09,5269.5595703125,5488.978772756509,5223.576502829929,5488.978772756509,253
2021-12-10,5227.07568359375,5319.541642808212,5226.575867597996,5257.064643338981,750
2021-12-13,5163.09765625,5295.548854595232,5112.616256125968,5228.073715815585,881
2021-12-14,5212.080078125,5288.052093072736,5044.141939819476,5288.052093072736,471
2021-12-15,5078.62939453125,5228.574165553726,5038.1443063551815,5228.574165553726,3093
2021-12-16,5355.52734375,5365.023845806113,5048.140566670555,5048.140566670555,438
2021-12-17,5411.5068359375,5413.006283661506,5346.03095198924,5408.008124581486,1126
2021-12-20,5503.97314453125,5537.960628533077,5366.023944759126,5411.507195408631,3183
2021-12-21,5502.97314453125,5569.94847617223,5479.981612773899,5479.981612773899,162
